,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,repr_29,y,y_hat
1197,1.5469603538513184,1.16291081905365,0.3277011215686798,0.9898858666419983,0.5530489683151245,-1.5507452487945557,-0.9020739197731018,-0.20722094178199768,-0.22438690066337585,0.8628755211830139,-0.22105181217193604,-0.7795044183731079,0.2184969186782837,-0.15006649494171143,-0.9227216243743896,-0.6635898351669312,-0.6332815885543823,-0.19793760776519775,0.03645902872085571,0.400504469871521,-0.33599260449409485,-0.33588147163391113,0.6832104921340942,0.16368690133094788,0.5005419254302979,-0.5909303426742554,0.15352845191955566,0.9272686243057251,-1.2495108842849731,-0.808654248714447,1.0,0.43458754871946303
1198,2.1508822441101074,1.5013649463653564,0.49652719497680664,1.269199252128601,0.9734882712364197,-2.2714200019836426,-0.9892392158508301,-0.30514004826545715,-0.09684687852859497,1.250732421875,-0.43383416533470154,-1.0164024829864502,0.5358078479766846,-0.26743704080581665,-1.078545093536377,-0.8332583904266357,-0.9097059965133667,-0.3995017409324646,0.09708583354949951,0.5435871481895447,-0.559205949306488,-0.5567293763160706,1.0247509479522705,0.4059531092643738,0.7435287237167358,-0.8297867178916931,0.03975212574005127,1.1663726568222046,-1.9929845333099365,-1.4133418798446655,0.0,0.2613093917370475
1199,1.6570594310760498,1.2517132759094238,0.23487234115600586,0.724848210811615,0.6875991821289062,-1.4823579788208008,-1.138455867767334,-0.10161998867988586,-0.3604269027709961,0.8638916015625,-0.25762519240379333,-1.000982642173767,0.262081503868103,-0.059910356998443604,-1.1487834453582764,-0.6637101173400879,-0.8266695737838745,-0.23472753167152405,-0.16463488340377808,0.21810762584209442,-0.3677264451980591,-0.2510839104652405,0.7654882669448853,0.3328733742237091,0.44640395045280457,-0.6209646463394165,-0.14728957414627075,0.8633881211280823,-1.06032395362854,-1.2119460105895996,1.0,0.7083000410406954
1200,2.3739471435546875,1.724313497543335,0.4737958014011383,1.3184847831726074,0.9075278043746948,-2.397430419921875,-1.2829408645629883,-0.40227559208869934,-0.08725114166736603,1.4128470420837402,-0.37694472074508667,-1.1014958620071411,0.4806481599807739,-0.2408531904220581,-1.3847545385360718,-0.9258459210395813,-1.0653128623962402,-0.43006962537765503,0.01669555902481079,0.4528583586215973,-0.564858078956604,-0.6029604077339172,1.151611566543579,0.39069700241088867,0.8189182281494141,-0.8250868320465088,0.08103954792022705,1.272141456604004,-1.8845446109771729,-1.4179109334945679,1.0,0.3198057298113011
1201,1.2731282711029053,0.9312760233879089,0.24703016877174377,0.7003257274627686,0.732850193977356,-1.2339258193969727,-0.6924847364425659,-0.1822126805782318,-0.03561873733997345,0.7103358507156372,-0.19899559020996094,-0.6467084884643555,0.20999372005462646,-0.05608326196670532,-0.6556100249290466,-0.5258616209030151,-0.44924139976501465,-0.3174690008163452,-0.024007439613342285,0.30304479598999023,-0.3439871668815613,-0.2556956708431244,0.5803367495536804,0.22306540608406067,0.5094418525695801,-0.5009487271308899,0.24813973903656006,0.6633422374725342,-1.1511399745941162,-0.7654494047164917,1.0,0.5053000532731191
1202,1.8224037885665894,1.3387844562530518,0.46840885281562805,1.022711992263794,0.5877400636672974,-1.7797880172729492,-1.2823156118392944,-0.12362173199653625,-0.5787848234176636,1.0126160383224487,-0.22724199295043945,-1.1959314346313477,0.13191097974777222,-0.09363889694213867,-1.4187086820602417,-0.8421920537948608,-1.0755364894866943,-0.0461273193359375,-0.0655059814453125,0.21350915729999542,-0.23577851057052612,-0.31958210468292236,0.8257960081100464,0.1620151400566101,0.5275228023529053,-0.6162733435630798,-0.08028227090835571,1.1568036079406738,-1.050396203994751,-1.183621883392334,1.0,0.6265035074407925
1203,2.2575511932373047,1.594970464706421,0.4664495587348938,1.2503819465637207,0.8365967273712158,-2.293407440185547,-1.2012379169464111,-0.35280072689056396,-0.24590960144996643,1.2736115455627441,-0.2885403633117676,-1.2177112102508545,0.4039435386657715,-0.1606321930885315,-1.330925703048706,-0.8772662878036499,-1.0680797100067139,-0.43936288356781006,0.0007405877113342285,0.5705310106277466,-0.5038086771965027,-0.6742523908615112,1.1584253311157227,0.3726074695587158,0.6886641979217529,-0.8965034484863281,-0.07000792026519775,1.318861722946167,-1.917567253112793,-1.5684598684310913,0.0,0.24303955767866697
1204,1.9599125385284424,1.4198503494262695,0.5737139582633972,1.0080708265304565,0.6365925073623657,-1.841257929801941,-1.3860505819320679,-0.08333379030227661,-0.5463734865188599,1.0707968473434448,-0.18433800339698792,-1.3353549242019653,0.14414221048355103,-0.045963168144226074,-1.5625590085983276,-0.9298387169837952,-1.1845905780792236,-0.08663064241409302,-0.15001803636550903,0.2744641900062561,-0.2792414426803589,-0.29170534014701843,0.869642972946167,0.2161101996898651,0.5920560956001282,-0.6823170185089111,-0.07246041297912598,1.1267424821853638,-1.0865408182144165,-1.3291327953338623,1.0,0.7195232079390712
1205,2.611546516418457,1.9445381164550781,0.7875865697860718,1.3618474006652832,1.0897600650787354,-2.746678352355957,-1.3257651329040527,-0.32358473539352417,-0.3477173447608948,1.5555217266082764,-0.3689032793045044,-1.5001397132873535,0.5037914514541626,-0.16766881942749023,-1.6519980430603027,-1.0979806184768677,-1.3226873874664307,-0.43639159202575684,-0.0750875473022461,0.5229149460792542,-0.6307834386825562,-0.8128693103790283,1.371938705444336,0.3739786148071289,0.7878966331481934,-1.11262047290802,-0.08323860168457031,1.5355428457260132,-1.9783886671066284,-1.94488525390625,0.0,0.3109303548007005
1206,1.9565598964691162,1.2945812940597534,0.4894886612892151,0.9884241223335266,0.6724956631660461,-1.783630609512329,-1.467393159866333,-0.25967222452163696,-0.422257661819458,1.028512954711914,-0.09143427014350891,-1.3157100677490234,0.2022796869277954,-0.03043466806411743,-1.5180692672729492,-0.8537467122077942,-1.2117483615875244,-0.30690163373947144,-0.18851065635681152,0.4256212115287781,-0.38419070839881897,-0.3139287531375885,0.9364984035491943,0.4462587833404541,0.6529494524002075,-0.7286422848701477,-0.12669050693511963,1.102055311203003,-1.2447192668914795,-1.484636664390564,1.0,0.6556773069563815
1207,2.7685580253601074,1.8717713356018066,0.6998648643493652,1.5261470079421997,1.0618935823440552,-2.9404473304748535,-1.3135347366333008,-0.508945107460022,-0.19871307909488678,1.5880107879638672,-0.5216200351715088,-1.453231692314148,0.4983184337615967,-0.2894388437271118,-1.5376003980636597,-1.0989004373550415,-1.3602879047393799,-0.4942672848701477,-0.05541771650314331,0.5462189316749573,-0.715667188167572,-0.7604487538337708,1.3267252445220947,0.5504370927810669,0.930640459060669,-1.0025548934936523,-0.07149052619934082,1.5791369676589966,-2.2916133403778076,-1.7987313270568848,0.0,0.21801689354391265
1208,3.0642173290252686,2.1382665634155273,0.8463065028190613,1.7056305408477783,1.2829474210739136,-3.320624589920044,-1.6952097415924072,-0.6335157155990601,-0.2070493847131729,1.6783431768417358,-0.6023807525634766,-1.7178411483764648,0.5906920433044434,-0.3079872131347656,-1.855367660522461,-1.3865480422973633,-1.547149419784546,-0.5153326392173767,0.00931549072265625,0.5225429534912109,-0.6864774227142334,-0.8727933168411255,1.610053539276123,0.5171629190444946,0.9223479628562927,-1.0318795442581177,-0.04368758201599121,1.8975385427474976,-2.4000349044799805,-2.048769474029541,0.0,0.17673621281872476
1209,1.099548578262329,0.972633957862854,0.2820485830307007,0.7290931344032288,0.5159837603569031,-1.201265811920166,-0.5284910202026367,-0.11267662048339844,-0.21246418356895447,0.7157406210899353,-0.10340756177902222,-0.5242334604263306,0.20734599232673645,-0.02581852674484253,-0.589192271232605,-0.42621463537216187,-0.3496197760105133,-0.30739179253578186,0.0011526048183441162,0.3433705270290375,-0.35454708337783813,-0.42231059074401855,0.6311259865760803,0.09389719367027283,0.4364505708217621,-0.664284348487854,0.10882312059402466,0.658020555973053,-1.010603904724121,-0.7817002534866333,0.0,0.4127586566599508
1210,1.7412595748901367,1.341918706893921,0.5143651962280273,0.9135555028915405,0.7620117664337158,-1.7488436698913574,-0.9009615182876587,-0.11832502484321594,-0.1698320508003235,1.0660778284072876,-0.27299678325653076,-0.9149940013885498,0.3598025441169739,0.000701606273651123,-1.0267536640167236,-0.6925983428955078,-0.7877761125564575,-0.4049968719482422,-0.022356629371643066,0.4455964267253876,-0.32993558049201965,-0.4011266231536865,0.8319717049598694,0.20965576171875,0.5713009834289551,-0.7200515270233154,0.03216618299484253,0.9312857389450073,-1.4295884370803833,-1.1586239337921143,0.0,0.45354550077931804
1211,3.072587490081787,2.0401272773742676,0.8503924012184143,1.535483479499817,1.0203633308410645,-2.989351749420166,-1.9295811653137207,-0.37083572149276733,-0.5605266094207764,1.6904164552688599,-0.32134324312210083,-1.9610573053359985,0.4105496406555176,-0.16771721839904785,-2.2255163192749023,-1.3468356132507324,-1.8450143337249756,-0.3829635977745056,-0.21372437477111816,0.5001095533370972,-0.5234993696212769,-0.7379928827285767,1.533008098602295,0.5542445182800293,0.8811913728713989,-1.064864158630371,-0.26950669288635254,1.792639970779419,-2.0224063396453857,-2.299853801727295,1.0,0.45596964365020304
1212,1.9553571939468384,1.3827046155929565,0.37847307324409485,1.0903747081756592,0.714053750038147,-1.8744630813598633,-1.102123498916626,-0.24174803495407104,-0.20309896767139435,1.125622272491455,-0.24713122844696045,-0.9710254073143005,0.2682303190231323,-0.19598883390426636,-1.08103609085083,-0.7947183847427368,-0.861604630947113,-0.3625781536102295,-0.009707033634185791,0.43094098567962646,-0.421999990940094,-0.4049561619758606,0.9421348571777344,0.3700736165046692,0.644149661064148,-0.7354028224945068,0.053313255310058594,0.9789499044418335,-1.5023881196975708,-1.251406192779541,1.0,0.41450990822497497
1213,1.6800347566604614,1.1914424896240234,0.4913170635700226,0.9219286441802979,0.5689448118209839,-1.711806058883667,-1.0474718809127808,-0.16448470950126648,-0.38958653807640076,0.9780141115188599,-0.16953244805335999,-1.0529160499572754,0.12727469205856323,-0.01807272434234619,-1.1730473041534424,-0.7469940185546875,-0.9546970129013062,-0.2733405828475952,-0.18552225828170776,0.3116549551486969,-0.40028515458106995,-0.38133513927459717,0.8449070453643799,0.32034415006637573,0.6701099872589111,-0.704902172088623,-0.06417399644851685,0.9165644645690918,-1.189572811126709,-1.2129359245300293,1.0,0.6043880764608283
1214,1.6186859607696533,1.2229584455490112,0.3338005542755127,0.8779300451278687,0.6051069498062134,-1.5304133892059326,-1.0081950426101685,-0.2076270878314972,-0.2420530766248703,0.9312271475791931,-0.15739122033119202,-0.8863396644592285,0.14892315864562988,-0.10554265975952148,-1.1451354026794434,-0.6470043659210205,-0.6711394786834717,-0.21383225917816162,0.027233362197875977,0.3594381809234619,-0.3220804035663605,-0.4014940559864044,0.8514775037765503,0.21237894892692566,0.5477549433708191,-0.5661088824272156,0.12043464183807373,0.9856990575790405,-1.144976019859314,-1.0678625106811523,1.0,0.5075088279871
1215,1.5905945301055908,1.039777398109436,0.31650134921073914,0.8797101378440857,0.5009168982505798,-1.4027050733566284,-0.9945892095565796,-0.18660956621170044,-0.20917655527591705,0.8277307748794556,-0.0950494110584259,-0.9103856682777405,0.18211913108825684,-0.05211782455444336,-0.9968764185905457,-0.6123194098472595,-0.7597319483757019,-0.3477500081062317,-0.13938570022583008,0.3776569366455078,-0.3252277374267578,-0.2611043453216553,0.6804227828979492,0.34110164642333984,0.5918018817901611,-0.5957430005073547,-0.016892611980438232,0.7767252922058105,-1.1859767436981201,-1.0411314964294434,1.0,0.5444850273646233
1216,2.4570727348327637,1.6937575340270996,0.6587098836898804,1.371567964553833,0.9279352426528931,-2.608267068862915,-1.224130392074585,-0.42457109689712524,-0.20478832721710205,1.4238134622573853,-0.39905455708503723,-1.3075283765792847,0.4131969213485718,-0.21086961030960083,-1.4144902229309082,-1.017275333404541,-1.2076855897903442,-0.46851253509521484,-0.08807212114334106,0.5530477166175842,-0.6576509475708008,-0.6982637047767639,1.2276694774627686,0.48951220512390137,0.8592321872711182,-0.9583374261856079,-0.014080524444580078,1.3870618343353271,-2.049257755279541,-1.6330301761627197,0.0,0.28785946051662875
1217,1.9758586883544922,1.4325965642929077,0.37250518798828125,1.06451416015625,0.7510045170783997,-1.951535701751709,-1.1459143161773682,-0.2911298871040344,-0.27529019117355347,1.1561565399169922,-0.2688071131706238,-1.103446125984192,0.29545778036117554,-0.1746985912322998,-1.2590044736862183,-0.8129883408546448,-1.0550165176391602,-0.36295026540756226,-0.04099160432815552,0.36508265137672424,-0.49929705262184143,-0.43627792596817017,0.9164871573448181,0.4188113808631897,0.7071801424026489,-0.7257473468780518,-0.006220579147338867,1.0522568225860596,-1.4489531517028809,-1.2472758293151855,0.0,0.4762805040884147
1218,1.3312137126922607,1.1292328834533691,0.3666432499885559,0.830534815788269,0.5963085889816284,-1.4486384391784668,-0.6778163909912109,-0.13982343673706055,-0.27111467719078064,0.8506615161895752,-0.1376619040966034,-0.6914671659469604,0.24137604236602783,-0.04255378246307373,-0.7853214740753174,-0.5421942472457886,-0.5224635004997253,-0.3111115097999573,-0.011846035718917847,0.36072248220443726,-0.3839913308620453,-0.4961821734905243,0.7650513648986816,0.12663570046424866,0.48131024837493896,-0.7375419735908508,0.06749063730239868,0.8174563050270081,-1.1371006965637207,-0.980886697769165,0.0,0.4021501929484408
1219,3.3959953784942627,2.5033950805664062,1.1739369630813599,1.5573997497558594,1.222593903541565,-3.449990749359131,-2.232013702392578,-0.10963529348373413,-0.9459401965141296,2.042449474334717,-0.2833107113838196,-2.41339111328125,0.33105385303497314,-0.04269886016845703,-2.7135703563690186,-1.607342004776001,-2.29872989654541,-0.20496952533721924,-0.3152272701263428,0.3379128873348236,-0.531423032283783,-0.8231474161148071,1.8355964422225952,0.45703983306884766,0.8484510183334351,-1.307694911956787,-0.43743908405303955,2.122654676437378,-1.8384066820144653,-2.832685708999634,1.0,0.6618153357326931
1220,3.1070356369018555,2.244065761566162,0.8813885450363159,1.610671877861023,1.2987139225006104,-3.2836809158325195,-1.4932489395141602,-0.4506497383117676,-0.3405361771583557,1.8260393142700195,-0.5330043435096741,-1.7403823137283325,0.6374144554138184,-0.2766134738922119,-1.87883722782135,-1.2568833827972412,-1.5717296600341797,-0.4879377484321594,-0.035126328468322754,0.5527673363685608,-0.7320118546485901,-0.94237220287323,1.5690616369247437,0.46832674741744995,0.8997675776481628,-1.215989112854004,-0.1498866081237793,1.8462183475494385,-2.375641107559204,-2.23779296875,1.0,0.20585352340923382
1221,3.4839065074920654,2.5170228481292725,1.0188745260238647,1.8258788585662842,1.4594088792800903,-3.7282397747039795,-1.6449156999588013,-0.5525830984115601,-0.28243184089660645,2.0585227012634277,-0.5838627815246582,-1.9001407623291016,0.7607707977294922,-0.33318567276000977,-2.0782418251037598,-1.4456660747528076,-1.7284833192825317,-0.5874200463294983,-0.018248438835144043,0.7256495356559753,-0.8606132864952087,-1.1429052352905273,1.8264175653457642,0.5417779684066772,0.9858129024505615,-1.3942689895629883,-0.09733414649963379,2.087710380554199,-2.781273365020752,-2.508939266204834,0.0,0.13607572945708596
1222,1.3080928325653076,0.9810892343521118,0.22970065474510193,0.8453628420829773,0.44860076904296875,-1.259803295135498,-0.8089662790298462,-0.13730573654174805,-0.2816619277000427,0.7101324796676636,-0.2013450711965561,-0.690650224685669,0.13151666522026062,-0.11627590656280518,-0.8011136054992676,-0.53276526927948,-0.5488578081130981,-0.11779874563217163,0.025061041116714478,0.2551330029964447,-0.23980042338371277,-0.18583685159683228,0.49940523505210876,0.11530280113220215,0.444843590259552,-0.45701372623443604,0.09404736757278442,0.7747269868850708,-0.9600511789321899,-0.6329130530357361,0.0,0.5244153210041516
1223,1.7729909420013428,1.1801328659057617,0.28522709012031555,0.9638371467590332,0.7633906602859497,-1.78925359249115,-0.9978808760643005,-0.1966128945350647,-0.20548874139785767,1.0335358381271362,-0.20790836215019226,-0.9702935218811035,0.29998332262039185,-0.1370057463645935,-1.0272018909454346,-0.7681835889816284,-0.885979175567627,-0.3575725257396698,-0.03923255205154419,0.30763089656829834,-0.45779237151145935,-0.31616437435150146,0.8286154270172119,0.328872412443161,0.6396892070770264,-0.7271398305892944,0.0065305233001708984,0.9794342517852783,-1.368180513381958,-1.2194581031799316,1.0,0.4970062655298605
1224,1.546006679534912,1.2209646701812744,0.42168599367141724,0.8465539216995239,0.5191755890846252,-1.2788060903549194,-1.0130863189697266,-0.22837606072425842,-0.1308182328939438,0.6268435120582581,-0.30749353766441345,-0.7711576223373413,0.04713261127471924,-0.13515430688858032,-0.9700640439987183,-0.579526960849762,-0.8057299852371216,-0.19281166791915894,-0.025993049144744873,0.3494350016117096,-0.25460368394851685,-0.14131410419940948,0.4125026762485504,0.04875534772872925,0.6175537109375,-0.6217278242111206,0.21556806564331055,0.6267925500869751,-0.9113379716873169,-0.8356359004974365,1.0,0.6546146795311094
1225,2.2824809551239014,1.8377540111541748,0.8012554049491882,0.9291923642158508,0.6717023253440857,-1.7349084615707397,-1.818077564239502,-0.3292411267757416,-0.4557842016220093,0.7617990970611572,-0.42608755826950073,-1.442563772201538,-0.16149532794952393,-0.05289876461029053,-1.8698675632476807,-0.8289790749549866,-1.808275580406189,-0.23850113153457642,-0.1940617561340332,0.31397607922554016,-0.1504514217376709,-0.32202115654945374,0.7087717652320862,-0.02067631483078003,0.891845166683197,-1.02549409866333,-0.06877166032791138,0.8421052694320679,-0.7989399433135986,-1.9072786569595337,1.0,0.8218854922031482
1226,1.6667444705963135,1.1841185092926025,0.36862295866012573,0.9218126535415649,0.5804939866065979,-1.542386770248413,-1.0147922039031982,-0.13382962346076965,-0.30376100540161133,0.8813708424568176,-0.24257344007492065,-0.9775672554969788,0.17802152037620544,-0.1107480525970459,-1.0826778411865234,-0.6827812790870667,-0.8145877718925476,-0.14264172315597534,-0.0525820255279541,0.26241937279701233,-0.2951020896434784,-0.17621029913425446,0.6046151518821716,0.2045711874961853,0.5548352003097534,-0.5370184183120728,0.01929306983947754,0.8886259198188782,-1.0939785242080688,-0.9206997752189636,1.0,0.6051873540294469
1227,2.0927233695983887,1.358130693435669,0.48544642329216003,1.063073754310608,0.6561919450759888,-1.9050863981246948,-1.3689777851104736,-0.20880740880966187,-0.4421265721321106,1.1063305139541626,-0.1884896159172058,-1.3468672037124634,0.20935416221618652,-0.07612687349319458,-1.4895882606506348,-0.8487529158592224,-1.217949390411377,-0.2852180600166321,-0.18795305490493774,0.2935117483139038,-0.3281714916229248,-0.3495039939880371,0.9229100942611694,0.39928898215293884,0.6807982921600342,-0.6963870525360107,-0.20268064737319946,1.13214111328125,-1.3147318363189697,-1.4947514533996582,0.0,0.5895132808313572
1228,2.6169495582580566,1.7084027528762817,0.6168884038925171,1.413881778717041,0.9140632152557373,-2.629063129425049,-1.4395055770874023,-0.44003012776374817,-0.22406885027885437,1.3814910650253296,-0.36570101976394653,-1.3652098178863525,0.4856513738632202,-0.19422197341918945,-1.609309434890747,-1.0968310832977295,-1.3537859916687012,-0.43023449182510376,-0.188701331615448,0.4970560371875763,-0.5589405298233032,-0.6432703733444214,1.1799509525299072,0.439566969871521,0.7918729782104492,-0.919417142868042,-0.07173323631286621,1.3977328538894653,-1.9157960414886475,-1.6803029775619507,1.0,0.3617646992726044
1229,1.8535277843475342,1.3038311004638672,0.36965426802635193,0.9542368650436401,0.594576358795166,-1.6442835330963135,-1.178451657295227,-0.18019938468933105,-0.3040807545185089,0.9176945090293884,-0.3209284245967865,-0.9614419341087341,0.26233693957328796,-0.09790128469467163,-1.2315311431884766,-0.6873301863670349,-0.8746587038040161,-0.14830976724624634,-0.0992426872253418,0.3327954411506653,-0.2720617353916168,-0.2878454327583313,0.7004916667938232,0.22994288802146912,0.6152399778366089,-0.6158374547958374,0.05554759502410889,0.9808509349822998,-1.2166409492492676,-0.9589256048202515,0.0,0.6118580001262999
1230,1.9349809885025024,1.375923752784729,0.4360542595386505,0.976909875869751,0.6275520324707031,-1.8567776679992676,-1.3277215957641602,-0.13045629858970642,-0.6039015054702759,1.0778111219406128,-0.15973976254463196,-1.3268860578536987,0.15972763299942017,-0.005484580993652344,-1.4897942543029785,-0.8047163486480713,-1.1969047784805298,-0.20373058319091797,-0.12497144937515259,0.26432210206985474,-0.2631545662879944,-0.4391697347164154,0.9822922945022583,0.2623111605644226,0.5841413736343384,-0.7296056747436523,-0.27379512786865234,1.162945032119751,-1.2150373458862305,-1.5300055742263794,0.0,0.5592058158053475
1231,1.8365914821624756,1.1966747045516968,0.4119241237640381,0.996972918510437,0.5819122195243835,-1.7499128580093384,-1.1593945026397705,-0.2323773205280304,-0.2888014614582062,0.9316504597663879,-0.17150935530662537,-1.012478232383728,0.2529231905937195,-0.04389292001724243,-1.2349302768707275,-0.7877843379974365,-0.9962098598480225,-0.2921016216278076,-0.24188721179962158,0.3126620352268219,-0.3507169187068939,-0.34689342975616455,0.7745060920715332,0.2884792387485504,0.614188015460968,-0.6673442721366882,-0.062256574630737305,0.9048653244972229,-1.190359354019165,-1.1798524856567383,1.0,0.5970981208906798
1232,2.8718080520629883,2.017456293106079,0.6442062854766846,1.5540568828582764,1.2154433727264404,-3.0073964595794678,-1.2893372774124146,-0.47385185956954956,-0.10426363348960876,1.6651815176010132,-0.5652303695678711,-1.461332082748413,0.634414792060852,-0.3011728525161743,-1.5072283744812012,-1.1125009059906006,-1.304246425628662,-0.520470917224884,0.04913288354873657,0.5658237934112549,-0.7080184817314148,-0.7681691646575928,1.3721950054168701,0.5131034255027771,0.8372499942779541,-1.0455735921859741,-0.04173243045806885,1.6332695484161377,-2.4158589839935303,-1.8746732473373413,1.0,0.17180759618565017
1233,2.937791347503662,1.926415205001831,0.6244152188301086,1.68050217628479,1.0661194324493408,-3.0883045196533203,-1.4792426824569702,-0.6132619976997375,-0.19368280470371246,1.5870903730392456,-0.5301095247268677,-1.4130744934082031,0.6212712526321411,-0.33906984329223633,-1.6583130359649658,-1.182995319366455,-1.4335381984710693,-0.48272907733917236,-0.0637902021408081,0.5563032031059265,-0.6480797529220581,-0.8497176766395569,1.3699309825897217,0.47806936502456665,0.8342149257659912,-1.001932144165039,-0.07286489009857178,1.713110089302063,-2.3340179920196533,-1.8126307725906372,0.0,0.16320143271913234
1234,1.4492716789245605,0.9392291307449341,0.2394445240497589,0.8417563438415527,0.4715096652507782,-1.2663989067077637,-0.8325773477554321,-0.2070249319076538,-0.08994033932685852,0.7439494132995605,-0.09922808408737183,-0.7413617968559265,0.19893702864646912,-0.07180392742156982,-0.78614342212677,-0.5155958533287048,-0.5828144550323486,-0.38544559478759766,-0.10060152411460876,0.4071449041366577,-0.3419608473777771,-0.2311675250530243,0.5841900110244751,0.3341147303581238,0.5728921294212341,-0.5527420043945312,0.04960602521896362,0.6654048562049866,-1.2040526866912842,-0.8653702735900879,0.0,0.4866324737488107
1235,2.0027222633361816,1.5055675506591797,0.6164347529411316,1.0736933946609497,1.030299425125122,-1.9936901330947876,-1.6129872798919678,-0.4499451816082001,-0.3977932631969452,1.1518100500106812,-0.11310082674026489,-1.3231921195983887,0.3542991876602173,-0.07458102703094482,-1.5259660482406616,-1.0163933038711548,-1.354980230331421,-0.3692983388900757,-0.11132991313934326,0.5226636528968811,-0.6112273931503296,-0.3968125879764557,1.0233750343322754,0.6476664543151855,0.6673188209533691,-0.856512725353241,-0.02092844247817993,1.3094251155853271,-1.383176565170288,-1.6515202522277832,1.0,0.6480490819866472
1236,1.4159469604492188,0.9582621455192566,0.230226069688797,0.8975059986114502,0.44401922821998596,-1.3249439001083374,-0.8668427467346191,-0.2327764630317688,-0.18597161769866943,0.762812614440918,-0.09535667300224304,-0.7180077433586121,0.1841159164905548,-0.08802103996276855,-0.8190409541130066,-0.5395808219909668,-0.590441882610321,-0.3486984968185425,-0.05443587899208069,0.4070517420768738,-0.3131384551525116,-0.3380488455295563,0.6732801198959351,0.28525617718696594,0.5222728848457336,-0.5748893618583679,0.04862368106842041,0.7814270257949829,-1.2069463729858398,-0.8805515170097351,0.0,0.4172501160217153
1237,2.7174599170684814,1.8478002548217773,0.764915943145752,1.0814303159713745,0.8600482940673828,-2.410238265991211,-2.2640719413757324,-0.2289639413356781,-0.9365829229354858,1.3644616603851318,-0.49802157282829285,-1.8197784423828125,0.3655276298522949,0.060504794120788574,-2.4671192169189453,-1.1198701858520508,-1.9399768114089966,-0.04052460193634033,-0.3821094036102295,0.23129086196422577,-0.2162989377975464,-0.5518831014633179,1.325991153717041,0.44728347659111023,0.7896950244903564,-0.9468185305595398,-0.2535053491592407,1.6394129991531372,-1.1257778406143188,-2.05254864692688,1.0,0.8475259067810077
1238,3.383465528488159,2.176082134246826,0.7333038449287415,1.853170394897461,1.2757697105407715,-3.499265193939209,-1.5689295530319214,-0.7097816467285156,-0.035130590200424194,1.8054271936416626,-0.6451011896133423,-1.6000819206237793,0.7718178033828735,-0.41243112087249756,-1.79233717918396,-1.3135018348693848,-1.590606927871704,-0.606026291847229,-0.07138359546661377,0.6674281358718872,-0.7987010478973389,-0.9045774936676025,1.4901511669158936,0.6111695766448975,0.9815937280654907,-1.113555669784546,-0.06288313865661621,1.8527542352676392,-2.7467668056488037,-2.0434868335723877,0.0,0.12459141072677979
1239,1.2604320049285889,0.946004331111908,0.1977531611919403,0.8381666541099548,0.44327157735824585,-1.2172529697418213,-0.7377203702926636,-0.15284979343414307,-0.22190561890602112,0.6815318465232849,-0.208626389503479,-0.6179556250572205,0.14598825573921204,-0.12991595268249512,-0.708713173866272,-0.49406319856643677,-0.4724540114402771,-0.13987043499946594,0.04536646604537964,0.27446210384368896,-0.253568559885025,-0.17928317189216614,0.4635472297668457,0.1159871518611908,0.44044655561447144,-0.4429071247577667,0.12614184617996216,0.7338918447494507,-0.9884512424468994,-0.5609333515167236,1.0,0.4897552642445385
1240,2.3299310207366943,1.5352460145950317,0.5646610260009766,1.2239620685577393,0.7740598917007446,-2.204683780670166,-1.4103591442108154,-0.3049394488334656,-0.3248187303543091,1.257053017616272,-0.22586143016815186,-1.3866616487503052,0.32293128967285156,-0.13115143775939941,-1.54472815990448,-0.9601947665214539,-1.2500793933868408,-0.39387643337249756,-0.15442299842834473,0.46738260984420776,-0.44893479347229004,-0.5098243951797485,1.0953742265701294,0.45671311020851135,0.7422152161598206,-0.8309848308563232,-0.113414466381073,1.2734977006912231,-1.6713159084320068,-1.630314588546753,0.0,0.454240312645705
1241,2.657975196838379,1.7784812450408936,0.5855938196182251,1.5336636304855347,0.9502395391464233,-2.7074942588806152,-1.39387845993042,-0.5209397077560425,-0.17850714921951294,1.4804747104644775,-0.3757222890853882,-1.356147050857544,0.5115013122558594,-0.2930546998977661,-1.5192104578018188,-1.061203956604004,-1.2414116859436035,-0.522790253162384,-0.005115330219268799,0.6546491384506226,-0.6048218011856079,-0.7924448251724243,1.3352344036102295,0.5108611583709717,0.7953958511352539,-0.974158763885498,-0.013732671737670898,1.5819809436798096,-2.2525007724761963,-1.7391971349716187,0.0,0.17266333951515897
1242,1.2248752117156982,1.0143580436706543,0.3175905644893646,0.7204663753509521,0.5809719562530518,-1.2451320886611938,-0.533265233039856,-0.10827049612998962,-0.11587995290756226,0.7500375509262085,-0.12804681062698364,-0.5948571562767029,0.2464178502559662,-0.024789035320281982,-0.6081592440605164,-0.4408683776855469,-0.3902122974395752,-0.3570346236228943,-0.041359663009643555,0.3618042469024658,-0.40497565269470215,-0.34908822178840637,0.5910694599151611,0.15946713089942932,0.5073011517524719,-0.6717125177383423,0.10518640279769897,0.6012986898422241,-1.0851585865020752,-0.8301223516464233,1.0,0.4592879681490008
