,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,y,y_hat
2049,-1.9452199935913086,6.5854668617248535,4.894488334655762,-5.038696765899658,-9.846890449523926,-2.7462196350097656,-7.646976947784424,-0.4438762664794922,-6.634024620056152,-2.703659772872925,8.802178382873535,-6.4412841796875,4.581396102905273,1.5173430442810059,-1.066174030303955,0.38260912895202637,9.620258331298828,-8.593624114990234,1.9058741331100464,-2.3742337226867676,7.279726982116699,-7.6129655838012695,3.5671887397766113,11.12327766418457,-5.934850692749023,-3.34568452835083,-4.586437702178955,2.80186128616333,-2.4179089069366455,1.0,0.5926365940589879
2050,-1.3839519023895264,4.954153537750244,3.7176437377929688,-3.8397698402404785,-7.347420692443848,-1.9798738956451416,-5.729945182800293,-0.3269643783569336,-4.97347354888916,-1.9429330825805664,6.706096649169922,-4.861255168914795,3.4735426902770996,1.0627784729003906,-0.9442665576934814,0.2641627788543701,7.250850677490234,-6.323454856872559,1.3685357570648193,-1.7928526401519775,5.435323715209961,-5.663290500640869,2.5841801166534424,8.287914276123047,-4.411943435668945,-2.496112585067749,-3.4492061138153076,2.1827945709228516,-1.7387399673461914,1.0,0.5369150797377957
2051,-0.8961438536643982,3.443650960922241,2.8136355876922607,-2.804445266723633,-5.603547096252441,-1.2534799575805664,-4.112421035766602,-0.15350043773651123,-3.365849733352661,-1.3032140731811523,4.986388206481934,-3.375593662261963,2.5694868564605713,0.5258617401123047,-0.8428716659545898,0.09070098400115967,5.101071834564209,-4.432193756103516,0.9886912107467651,-1.4273796081542969,3.810734272003174,-4.088888645172119,1.7370680570602417,6.057319641113281,-3.135847806930542,-1.808210849761963,-2.5868239402770996,1.729922890663147,-1.287570595741272,1.0,0.4763943504946183
2052,-1.2966406345367432,4.7917938232421875,3.2227530479431152,-3.4759068489074707,-6.696703910827637,-2.0677742958068848,-5.554576873779297,-0.25234222412109375,-4.757434368133545,-2.004404067993164,6.17244815826416,-4.531647205352783,3.2161874771118164,1.2857768535614014,-0.65598464012146,0.2546122074127197,6.868744850158691,-6.042718887329102,1.3666783571243286,-1.5210816860198975,5.234614849090576,-5.237336158752441,2.585329532623291,7.731926441192627,-4.531588554382324,-2.3022515773773193,-2.9795949459075928,1.8932645320892334,-1.532111644744873,0.0,0.7128128065175744
2053,-1.2142096757888794,4.2671942710876465,3.6579537391662598,-3.5141777992248535,-7.089439392089844,-1.5591849088668823,-5.044315338134766,-0.18068599700927734,-4.005771160125732,-1.5524215698242188,6.3679399490356445,-4.342946529388428,3.2899527549743652,0.6354210376739502,-1.1748576164245605,0.11494874954223633,6.435853004455566,-5.513120651245117,1.3285337686538696,-1.9715580940246582,4.62623405456543,-5.257164001464844,2.1642403602600098,7.772462844848633,-3.664177179336548,-2.374734401702881,-3.423321008682251,2.2681853771209717,-1.6498801708221436,0.0,0.2925679599184361
2054,-1.9412188529968262,6.530835151672363,5.490572929382324,-5.3265228271484375,-10.483734130859375,-2.4419214725494385,-7.691847801208496,-0.358156681060791,-6.25438117980957,-2.47456693649292,9.43685531616211,-6.649972915649414,4.861256122589111,1.0255024433135986,-1.7575457096099854,0.29940176010131836,9.858602523803711,-8.398673057556152,1.876344919204712,-2.801197052001953,7.1779465675354,-7.87426233291626,3.3093981742858887,11.583723068237305,-5.623755931854248,-3.534977436065674,-5.141579627990723,3.3225743770599365,-2.4461770057678223,0.0,0.23021326948376608
2055,-1.7785608768463135,6.13181209564209,4.195014953613281,-4.376577377319336,-8.764820098876953,-2.6472556591033936,-7.189362525939941,-0.48829054832458496,-6.368661880493164,-2.6555821895599365,7.8687543869018555,-5.97842264175415,4.29470157623291,1.6797502040863037,-0.6989514827728271,0.4439427852630615,8.924196243286133,-7.999250411987305,1.8104729652404785,-1.976081132888794,6.932986259460449,-6.8347578048706055,3.440847873687744,10.079300880432129,-5.800900459289551,-3.012038469314575,-3.91694974899292,2.4343996047973633,-2.213517665863037,1.0,0.7463557112617807
2056,-1.0147221088409424,3.592874050140381,2.9528536796569824,-2.9246182441711426,-5.715551853179932,-1.3946613073349,-4.2231903076171875,-0.19674503803253174,-3.4246013164520264,-1.3514764308929443,5.256221294403076,-3.4820399284362793,2.547985553741455,0.4664723873138428,-1.1050715446472168,0.2029482126235962,5.2850141525268555,-4.587606906890869,1.0233045816421509,-1.396484613418579,3.9545562267303467,-4.272789001464844,1.7533726692199707,6.1458740234375,-3.231372356414795,-1.8505159616470337,-2.6737756729125977,1.8039851188659668,-1.2026078701019287,0.0,0.4661371883393898
2057,-1.2225654125213623,4.450740337371826,3.176608085632324,-3.343165397644043,-6.489691734313965,-1.8396456241607666,-5.16395378112793,-0.28625011444091797,-4.607354164123535,-1.947385549545288,5.939520835876465,-4.2317657470703125,3.0280354022979736,1.1023752689361572,-0.6251184940338135,0.3399221897125244,6.484113693237305,-5.692164421081543,1.2699781656265259,-1.4794466495513916,4.963494300842285,-5.026656627655029,2.4075605869293213,7.300559997558594,-4.1487016677856445,-2.215912342071533,-2.967989921569824,1.8076937198638916,-1.5741372108459473,1.0,0.6618812060067222
2058,-3.9155399799346924,13.14041519165039,8.196599006652832,-8.591508865356445,-17.325849533081055,-6.003181457519531,-14.902740478515625,-1.0394024848937988,-14.24661922454834,-6.244497776031494,15.328371047973633,-12.716096878051758,8.806488037109375,4.682895183563232,-0.0019102096557617188,1.2113637924194336,19.029537200927734,-17.477298736572266,3.903430938720703,-3.740480422973633,15.039148330688477,-13.882001876831055,7.901871204376221,20.78343963623047,-12.620635986328125,-6.2674102783203125,-7.668987274169922,4.156939506530762,-4.693414211273193,1.0,0.9777737060943215
2059,-1.4408047199249268,5.608213424682617,3.8808658123016357,-4.092830181121826,-7.977173805236816,-2.201192855834961,-6.336413383483887,-0.45903730392456055,-5.5233354568481445,-2.377985715866089,7.1831488609313965,-5.290779113769531,3.72377347946167,1.3797876834869385,-0.9183926582336426,0.3445143699645996,7.981907844543457,-6.882320404052734,1.5730856657028198,-1.7344377040863037,6.054856300354004,-6.2119598388671875,2.9282400608062744,9.08064079284668,-5.1034836769104,-2.6448311805725098,-3.6876909732818604,2.103846788406372,-1.7620972394943237,1.0,0.6679504064817352
2060,-1.4189321994781494,5.0286545753479,4.219087600708008,-4.231565475463867,-8.118990898132324,-1.997085452079773,-5.987727165222168,-0.253281831741333,-4.808521747589111,-1.8886969089508057,7.425008296966553,-5.077069282531738,3.7368199825286865,0.7675530910491943,-1.4718337059020996,0.11996936798095703,7.4920759201049805,-6.402901649475098,1.4847843647003174,-2.134222984313965,5.448202133178711,-6.181471824645996,2.547163486480713,8.904430389404297,-4.338770866394043,-2.7049553394317627,-3.9474778175354004,2.5911052227020264,-1.895472526550293,1.0,0.32174077857703265
2061,-1.9446752071380615,6.622175216674805,5.044284820556641,-5.124343395233154,-10.0464506149292,-2.791851758956909,-7.755790710449219,-0.47758054733276367,-6.648941993713379,-2.728668212890625,9.127284049987793,-6.679812908172607,4.746504783630371,1.4830827713012695,-1.21791410446167,0.47565436363220215,9.823620796203613,-8.701568603515625,2.0209875106811523,-2.5488057136535645,7.33101224899292,-7.766983985900879,3.6459858417510986,11.458503723144531,-5.922785758972168,-3.462977647781372,-4.786153793334961,2.9975783824920654,-2.4707860946655273,0.0,0.45463180090323924
2062,-1.2626080513000488,4.503400802612305,3.6964597702026367,-3.704582929611206,-7.072593688964844,-1.7374796867370605,-5.286340713500977,-0.30907416343688965,-4.212797164916992,-1.7211670875549316,6.549592971801758,-4.405733108520508,3.1435303688049316,0.6307315826416016,-1.2860987186431885,0.1932680606842041,6.562079906463623,-5.61681604385376,1.3104922771453857,-1.9048371315002441,4.84266471862793,-5.4182281494140625,2.188786268234253,7.814875602722168,-3.861845016479492,-2.299063205718994,-3.5235886573791504,2.2579116821289062,-1.6310815811157227,0.0,0.3737525112986243
2063,-1.4074671268463135,5.030513763427734,3.9474620819091797,-4.0235276222229,-7.691244125366211,-1.9525680541992188,-5.846664905548096,-0.31488704681396484,-4.937505722045898,-1.9092926979064941,7.033873558044434,-4.975917816162109,3.5890493392944336,0.9315681457519531,-1.1699283123016357,0.22874975204467773,7.404616355895996,-6.390438079833984,1.3920191526412964,-1.9498088359832764,5.473029613494873,-5.879367828369141,2.5638201236724854,8.581026077270508,-4.393605709075928,-2.591794013977051,-3.683180332183838,2.3708531856536865,-1.79457426071167,0.0,0.43100497660409764
2064,-1.6469018459320068,6.039128303527832,4.747155666351318,-4.771570205688477,-9.203211784362793,-2.2813668251037598,-6.994623184204102,-0.4920499324798584,-5.813978672027588,-2.4814813137054443,8.345731735229492,-5.949296951293945,4.17739725112915,1.1508467197418213,-1.400911808013916,0.26340603828430176,8.752239227294922,-7.581012725830078,1.813014030456543,-2.2286691665649414,6.414180755615234,-7.082983016967773,3.134042263031006,10.332798957824707,-5.392399311065674,-3.0485732555389404,-4.504614353179932,2.7158868312835693,-2.1894826889038086,1.0,0.46628968802724474
2065,-2.062704086303711,7.047162055969238,5.578943252563477,-5.624630451202393,-11.075509071350098,-2.83894419670105,-8.22923469543457,-0.45084476470947266,-6.921476364135742,-2.813526153564453,9.994046211242676,-7.043039321899414,5.133594512939453,1.330493450164795,-1.714472770690918,0.3257102966308594,10.557299613952637,-9.175692558288574,2.0731186866760254,-2.8097519874572754,7.72133731842041,-8.427044868469238,3.7563533782958984,12.307207107543945,-6.302554130554199,-3.738229990005493,-5.394073963165283,3.409198522567749,-2.631760835647583,0.0,0.33101722025830393
2066,-0.8722372055053711,3.53200101852417,2.765352249145508,-2.8615822792053223,-5.556576251983643,-1.3242329359054565,-4.1226091384887695,-0.1946125030517578,-3.3912224769592285,-1.2295007705688477,5.080216407775879,-3.3221802711486816,2.469733953475952,0.45313167572021484,-1.0080311298370361,0.18421435356140137,5.17037296295166,-4.3539652824401855,0.9704622626304626,-1.367070198059082,3.8027632236480713,-4.175359725952148,1.7120897769927979,6.064203262329102,-3.061429500579834,-1.8082579374313354,-2.597548484802246,1.7250487804412842,-1.206850290298462,0.0,0.447178450822801
2067,-1.0734467506408691,3.8270678520202637,3.1081533432006836,-3.188277006149292,-6.049318313598633,-1.4397218227386475,-4.53355598449707,-0.285347580909729,-3.7298896312713623,-1.4425876140594482,5.508022308349609,-3.801893711090088,2.7159712314605713,0.597100019454956,-1.0075767040252686,0.17967534065246582,5.675274848937988,-4.877394676208496,1.0674216747283936,-1.5542306900024414,4.141153335571289,-4.5548248291015625,1.9631086587905884,6.6533613204956055,-3.4371936321258545,-2.0349204540252686,-2.857508659362793,1.8997384309768677,-1.4513218402862549,0.0,0.4713184558096939
2068,-1.5628459453582764,5.66008186340332,4.66661262512207,-4.737846374511719,-9.214800834655762,-2.1494650840759277,-6.707826614379883,-0.3680698871612549,-5.325610160827637,-2.1299376487731934,8.336753845214844,-5.612109184265137,4.074690818786621,0.8226969242095947,-1.6502647399902344,0.1877269744873047,8.45444107055664,-7.28011417388916,1.5660232305526733,-2.4308669567108154,6.183713912963867,-6.8696184158325195,2.869581699371338,10.046018600463867,-5.000743389129639,-3.1306281089782715,-4.510524272918701,2.974839925765991,-2.1109964847564697,0.0,0.2696321341754282
2069,-0.841179609298706,3.3341057300567627,2.686138153076172,-2.7838211059570312,-5.257733345031738,-1.351606845855713,-3.9799065589904785,-0.14800286293029785,-3.283815383911133,-1.242788553237915,4.844520568847656,-3.2157506942749023,2.3668501377105713,0.579370379447937,-0.8550995588302612,0.15671539306640625,4.889404296875,-4.198832035064697,0.8999924063682556,-1.321302890777588,3.640294075012207,-3.931363582611084,1.7109428644180298,5.76586389541626,-3.077216148376465,-1.7714312076568604,-2.49519419670105,1.6235445737838745,-1.1788731813430786,1.0,0.5085766492381634
2070,-1.3792510032653809,4.896264553070068,4.027350902557373,-4.100285530090332,-7.930095672607422,-1.9042609930038452,-5.750739097595215,-0.31322288513183594,-4.721897125244141,-1.8736555576324463,7.2338104248046875,-4.924705505371094,3.547625780105591,0.7450199127197266,-1.4747471809387207,0.19792699813842773,7.270403861999512,-6.2552409172058105,1.4237627983093262,-2.0652644634246826,5.2795915603637695,-5.966492176055908,2.4460525512695312,8.670249938964844,-4.321322441101074,-2.682835578918457,-3.890076160430908,2.5678842067718506,-1.8996219635009766,0.0,0.3314623077634996
2071,-1.3829753398895264,5.1308135986328125,3.678424835205078,-3.763021945953369,-7.514727592468262,-2.0315468311309814,-5.90227746963501,-0.28109264373779297,-5.084727764129639,-2.1803083419799805,6.6363372802734375,-4.952907085418701,3.6118898391723633,1.2660255432128906,-0.7114136219024658,0.2803630828857422,7.427145957946777,-6.574923515319824,1.451127290725708,-1.7648591995239258,5.71146821975708,-5.721616268157959,2.740938663482666,8.478960037231445,-4.792069911956787,-2.5095407962799072,-3.397101402282715,2.0744733810424805,-1.7337114810943604,1.0,0.6565987634588161
2072,-1.4138054847717285,5.133048057556152,4.371220588684082,-4.2656168937683105,-8.496070861816406,-1.856929063796997,-6.101886749267578,-0.2351698875427246,-4.861059188842773,-1.9180192947387695,7.59840726852417,-5.139735221862793,3.8969035148620605,0.6998889446258545,-1.437673568725586,0.1532590389251709,7.687103271484375,-6.589683532714844,1.5131847858428955,-2.287306308746338,5.614127159118652,-6.246222496032715,2.577080249786377,9.228132247924805,-4.499863147735596,-2.7872235774993896,-4.110407829284668,2.7171645164489746,-1.9720937013626099,0.0,0.28221212587454514
2073,-1.6595125198364258,6.196291923522949,4.015233039855957,-4.329397201538086,-8.262167930603027,-2.49861478805542,-6.9372477531433105,-0.6632533073425293,-6.3979387283325195,-2.8949379920959473,7.448582649230957,-5.956833839416504,3.9987258911132812,1.9984211921691895,-0.5394320487976074,0.3356454372406006,8.689216613769531,-7.664104461669922,1.7315304279327393,-1.6112573146820068,6.716896057128906,-6.58576774597168,3.3828375339508057,9.658957481384277,-5.822657108306885,-2.778172016143799,-3.777289867401123,1.9342014789581299,-1.9167181253433228,1.0,0.8442672100865813
2074,-1.6035475730895996,5.469112396240234,4.408430576324463,-4.474250316619873,-8.661568641662598,-2.161477565765381,-6.423640251159668,-0.3361778259277344,-5.293147087097168,-2.088080883026123,7.790737152099609,-5.394538879394531,3.893376588821411,0.9284553527832031,-1.350442886352539,0.2109694480895996,8.037063598632812,-7.063906669616699,1.5585262775421143,-2.208367109298706,5.938776016235352,-6.591402053833008,2.813361167907715,9.538405418395996,-4.760944366455078,-2.8739960193634033,-4.142242908477783,2.638235092163086,-2.0503993034362793,1.0,0.403553745693887
2075,-0.6541846394538879,3.0524895191192627,2.4009711742401123,-2.534074544906616,-4.659386157989502,-1.1851329803466797,-3.4570295810699463,-0.23045074939727783,-2.883082628250122,-1.0720264911651611,4.292950630187988,-2.877521276473999,2.157092332839966,0.4931676387786865,-0.8723753690719604,0.11383175849914551,4.3299560546875,-3.7360191345214844,0.8159444332122803,-1.0849329233169556,3.2146377563476562,-3.629909038543701,1.5580730438232422,5.120655059814453,-2.702530860900879,-1.5764446258544922,-2.190340518951416,1.537994384765625,-1.124268651008606,1.0,0.5360247312162743
2076,-1.2781615257263184,4.633246898651123,3.4406776428222656,-3.272000789642334,-6.500391483306885,-1.5652036666870117,-5.212893486022949,-0.4814159870147705,-4.4943742752075195,-1.910245656967163,5.907320499420166,-4.258232593536377,3.055227279663086,0.9406704902648926,-0.8487133979797363,-0.04829120635986328,6.3798065185546875,-5.504263877868652,1.1315021514892578,-1.4515230655670166,4.793065071105957,-4.892606258392334,2.3708372116088867,7.28840446472168,-3.9513654708862305,-2.2027719020843506,-2.933799982070923,1.8647527694702148,-1.5153720378875732,1.0,0.6356534570557892
2077,-1.938446283340454,6.845421314239502,5.867329120635986,-5.685625076293945,-11.3174467086792,-2.49688720703125,-8.104515075683594,-0.3261263370513916,-6.430296897888184,-2.5730390548706055,10.13720989227295,-6.90976095199585,5.213591575622559,0.9483966827392578,-1.9374957084655762,0.2364962100982666,10.289183616638184,-8.792348861694336,2.0449273586273193,-3.0976967811584473,7.464760780334473,-8.371417045593262,3.45876145362854,12.364398956298828,-5.923906326293945,-3.752883195877075,-5.569101333618164,3.643458843231201,-2.6530184745788574,0.0,0.17038762086040532
2078,-0.9893636107444763,3.533320426940918,3.0167644023895264,-2.9056036472320557,-5.880278587341309,-1.2849173545837402,-4.186046123504639,-0.14170444011688232,-3.333240509033203,-1.2716991901397705,5.279881477355957,-3.584364414215088,2.7256577014923096,0.5289177894592285,-0.9606482982635498,0.07927548885345459,5.320675849914551,-4.569121360778809,1.1006441116333008,-1.6242477893829346,3.8331053256988525,-4.346365928649902,1.7863774299621582,6.428348541259766,-3.053873062133789,-1.9608806371688843,-2.798166275024414,1.871201992034912,-1.3580551147460938,1.0,0.35322097526665147
2079,-0.8666368126869202,3.0489604473114014,2.3922653198242188,-2.6036019325256348,-4.976058006286621,-1.2446949481964111,-3.6912295818328857,-0.19054830074310303,-2.971011161804199,-1.0928504467010498,4.558488845825195,-2.933105230331421,2.1547842025756836,0.4574030637741089,-0.9183379411697388,0.07698452472686768,4.452753067016602,-3.8779730796813965,0.8508314490318298,-1.1896196603775024,3.417160987854004,-3.7549877166748047,1.5728685855865479,5.2917799949646,-2.759389638900757,-1.5820449590682983,-2.334136962890625,1.6414297819137573,-1.1203769445419312,1.0,0.5045374096664605
2080,-2.0119800567626953,6.635188102722168,5.62669038772583,-5.43515682220459,-10.705312728881836,-2.5166633129119873,-7.769562244415283,-0.32599520683288574,-6.226346015930176,-2.479124069213867,9.690826416015625,-6.673655033111572,4.94100284576416,0.9833052158355713,-1.8268301486968994,0.37641286849975586,9.959981918334961,-8.496438026428223,2.0227909088134766,-2.8528242111206055,7.299394130706787,-8.137864112854004,3.3687198162078857,11.784322738647461,-5.808422088623047,-3.6245241165161133,-5.362972736358643,3.481926202774048,-2.5502243041992188,1.0,0.2188657040841593
2081,-1.6967732906341553,6.138646125793457,4.723541259765625,-4.784149169921875,-9.459497451782227,-2.422485828399658,-7.180527687072754,-0.3930075168609619,-5.99740743637085,-2.4292635917663574,8.564359664916992,-6.055359840393066,4.372413158416748,1.0856547355651855,-1.2921574115753174,0.34357714653015137,9.052461624145508,-7.793752670288086,1.7953157424926758,-2.440584659576416,6.718789100646973,-7.146676063537598,3.258352756500244,10.505598068237305,-5.506717681884766,-3.222337484359741,-4.485748767852783,2.916329860687256,-2.2395474910736084,0.0,0.4186246530863948
2082,-1.4555637836456299,5.343387126922607,4.044538497924805,-4.066151142120361,-7.963274955749512,-2.0495593547821045,-6.140952110290527,-0.37634730339050293,-5.202917098999023,-2.0217044353485107,7.337613105773926,-5.204902648925781,3.7611608505249023,1.0712904930114746,-1.126110553741455,0.25200748443603516,7.788141250610352,-6.849692344665527,1.4344871044158936,-1.9507973194122314,5.800959587097168,-6.139754295349121,2.734781503677368,8.944110870361328,-4.722063064575195,-2.6683974266052246,-3.8126261234283447,2.392749547958374,-1.8798537254333496,1.0,0.4917176736210346
2083,-1.075571060180664,4.3976263999938965,2.8772263526916504,-3.1911942958831787,-5.957606792449951,-1.8227272033691406,-4.925403594970703,-0.2993030548095703,-4.188736915588379,-1.8402855396270752,5.43554162979126,-4.082777976989746,2.8780932426452637,1.1120877265930176,-0.721442699432373,0.18085598945617676,6.115962028503418,-5.294692039489746,1.12738835811615,-1.299842119216919,4.715120315551758,-4.837652683258057,2.2592275142669678,6.816156387329102,-4.0452165603637695,-1.9938011169433594,-2.715688705444336,1.5927212238311768,-1.2690784931182861,1.0,0.7130419904674348
2084,-0.9445667266845703,3.6002731323242188,2.751577138900757,-2.9019811153411865,-5.3553876876831055,-1.287039875984192,-4.079939365386963,-0.24438214302062988,-3.1788899898529053,-1.4107468128204346,4.863480567932129,-3.466411590576172,2.400926351547241,0.6299169063568115,-1.0154608488082886,0.1296401023864746,5.10049295425415,-4.327580451965332,0.8725508451461792,-1.3102552890777588,3.7594096660614014,-4.139497756958008,1.7287774085998535,5.897233963012695,-3.222907304763794,-1.748824119567871,-2.5084478855133057,1.5947318077087402,-1.077170491218567,1.0,0.5393582792508842
2085,-1.0230295658111572,3.8936920166015625,2.967813014984131,-3.037135124206543,-5.946199417114258,-1.5154122114181519,-4.569183349609375,-0.18372035026550293,-3.8141911029815674,-1.455573320388794,5.434384346008301,-3.7814066410064697,2.7582178115844727,0.7040948867797852,-0.8920178413391113,0.17685222625732422,5.677450180053711,-4.989255428314209,1.0433186292648315,-1.436805248260498,4.322576999664307,-4.5230560302734375,1.96924889087677,6.573526859283447,-3.4741623401641846,-2.0380687713623047,-2.819065809249878,1.812509536743164,-1.4154044389724731,0.0,0.5243058446960791
2086,-1.635664701461792,5.843276500701904,4.689850330352783,-4.838457107543945,-9.289252281188965,-2.320829153060913,-6.887843132019043,-0.3616321086883545,-5.540816307067871,-2.2251548767089844,8.407008171081543,-5.751300811767578,4.277133941650391,0.8788189888000488,-1.6003212928771973,0.2070777416229248,8.593894004821777,-7.396644592285156,1.7107183933258057,-2.4683382511138916,6.41298246383667,-7.029011249542236,2.9985101222991943,10.243322372436523,-5.0689826011657715,-3.0778048038482666,-4.519040107727051,2.911586046218872,-2.1943516731262207,1.0,0.30994112066061563
2087,-1.1128818988800049,4.017892837524414,3.0850443840026855,-3.159945487976074,-6.1460161209106445,-1.6933573484420776,-4.742356300354004,-0.19015204906463623,-3.928053855895996,-1.4761862754821777,5.727266311645508,-3.9309303760528564,2.8808658123016357,0.7311720848083496,-0.8659002780914307,0.2640111446380615,5.8946404457092285,-5.1159234046936035,1.194442868232727,-1.5683512687683105,4.394238471984863,-4.800863742828369,2.124974250793457,6.874111652374268,-3.4133706092834473,-2.137148857116699,-2.940732002258301,1.9226908683776855,-1.4461266994476318,0.0,0.453161073528534
2088,-2.0375514030456543,7.086848258972168,5.825641632080078,-5.788987636566162,-11.188348770141602,-2.6931512355804443,-8.265264511108398,-0.4160468578338623,-6.768980026245117,-2.6644606590270996,10.189922332763672,-7.119350433349609,5.19861364364624,1.1588478088378906,-1.8718352317810059,0.3091440200805664,10.548236846923828,-9.019927024841309,2.0304574966430664,-2.9833908081054688,7.6729865074157715,-8.492100715637207,3.5927650928497314,12.423895835876465,-6.062772750854492,-3.77773380279541,-5.519341468811035,3.556586742401123,-2.625009775161743,0.0,0.22168244138747006
2089,-2.296546459197998,7.936279296875,4.855225086212158,-5.228822708129883,-10.298807144165039,-3.596965789794922,-8.970821380615234,-0.6305685043334961,-8.65984058380127,-3.649308204650879,9.196392059326172,-7.622200965881348,5.255454063415527,2.776189088821411,0.015644073486328125,0.7612462043762207,11.442848205566406,-10.440606117248535,2.2966346740722656,-2.1167984008789062,9.061612129211426,-8.272581100463867,4.65673303604126,12.370476722717285,-7.628509998321533,-3.704251289367676,-4.469213485717773,2.475182056427002,-2.695356607437134,1.0,0.9300631371692952
2090,-0.8477199077606201,3.663518190383911,2.8377511501312256,-2.961484670639038,-5.648111343383789,-1.399869680404663,-4.230315685272217,-0.2166450023651123,-3.3609514236450195,-1.3658266067504883,5.154221534729004,-3.4893157482147217,2.527740955352783,0.6129209995269775,-0.9501955509185791,0.1839897632598877,5.2819437980651855,-4.526361465454102,0.9088046550750732,-1.3879809379577637,3.863037586212158,-4.35789680480957,1.7248023748397827,6.205732345581055,-3.204843759536743,-1.8483704328536987,-2.6388683319091797,1.7811139822006226,-1.129282832145691,0.0,0.46893440076634146
2091,-1.601818323135376,5.665051460266113,4.420309543609619,-4.489509105682373,-8.627729415893555,-2.21763277053833,-6.575051784515381,-0.3566584587097168,-5.5719757080078125,-2.1834423542022705,7.867371559143066,-5.613953590393066,4.0485663414001465,1.094801425933838,-1.2534561157226562,0.2791564464569092,8.349979400634766,-7.2222795486450195,1.5891764163970947,-2.1896989345550537,6.181211471557617,-6.606227397918701,2.920374631881714,9.666574478149414,-4.962220191955566,-2.9233198165893555,-4.139251232147217,2.6407251358032227,-2.034163475036621,0.0,0.4206722456081902
2092,-1.358247995376587,4.914668083190918,4.104580402374268,-4.084436416625977,-8.057779312133789,-1.799086332321167,-5.818452835083008,-0.22690081596374512,-4.621778964996338,-1.8674540519714355,7.178945541381836,-4.855908393859863,3.568495750427246,0.5789754390716553,-1.4807918071746826,0.19955706596374512,7.361700057983398,-6.298454284667969,1.4668810367584229,-2.0938971042633057,5.429747104644775,-5.986759185791016,2.4733846187591553,8.725688934326172,-4.235698223114014,-2.634158134460449,-3.9122209548950195,2.5694684982299805,-1.8306676149368286,0.0,0.3054619988849372
2093,-0.9893636107444763,3.533320426940918,3.0167644023895264,-2.9056036472320557,-5.880278587341309,-1.2849173545837402,-4.186046123504639,-0.14170444011688232,-3.333240509033203,-1.2716991901397705,5.279881477355957,-3.584364414215088,2.7256577014923096,0.5289177894592285,-0.9606482982635498,0.07927548885345459,5.320675849914551,-4.569121360778809,1.1006441116333008,-1.6242477893829346,3.8331053256988525,-4.346365928649902,1.7863774299621582,6.428348541259766,-3.053873062133789,-1.9608806371688843,-2.798166275024414,1.871201992034912,-1.3580551147460938,0.0,0.35322097526665147
2094,-0.7822006344795227,3.1531152725219727,2.448749303817749,-2.510906219482422,-4.89254093170166,-1.2055898904800415,-3.652003049850464,-0.13166332244873047,-2.9907116889953613,-1.0878156423568726,4.5157551765441895,-3.0732648372650146,2.1597342491149902,0.36378586292266846,-0.9237403869628906,0.06910216808319092,4.544013977050781,-3.856253147125244,0.8102378845214844,-1.1933296918869019,3.3917534351348877,-3.7598729133605957,1.580962061882019,5.384335041046143,-2.7758631706237793,-1.594882607460022,-2.32742977142334,1.5248390436172485,-1.1888959407806396,0.0,0.5068303780374619
2095,-1.3596765995025635,5.029834747314453,4.0152387619018555,-3.986785888671875,-7.773667335510254,-1.848610758781433,-5.81537389755249,-0.3354918956756592,-4.756655693054199,-1.8074891567230225,7.194578170776367,-4.934391021728516,3.6052491664886475,0.8123478889465332,-1.3396482467651367,0.17807841300964355,7.368269443511963,-6.399500370025635,1.3367762565612793,-1.9836337566375732,5.39486026763916,-5.932572364807129,2.4838218688964844,8.599712371826172,-4.3385443687438965,-2.5705044269561768,-3.7989134788513184,2.4432642459869385,-1.793373703956604,1.0,0.3753594769315634
2096,-1.0152491331100464,3.3341832160949707,2.7494678497314453,-2.79084849357605,-5.381965637207031,-1.3336031436920166,-3.9092936515808105,-0.19815075397491455,-3.1689186096191406,-1.174184799194336,4.89327335357666,-3.321678876876831,2.367391347885132,0.537521481513977,-0.9205714464187622,0.07184529304504395,4.895087242126465,-4.323661804199219,0.979560911655426,-1.412839412689209,3.534519910812378,-4.148625373840332,1.6874120235443115,5.911638259887695,-2.788029670715332,-1.7984561920166016,-2.543013095855713,1.6495120525360107,-1.2490075826644897,0.0,0.43606072235977206
2097,-0.9318842887878418,3.490161180496216,2.725680351257324,-2.685669183731079,-5.157658576965332,-1.1876462697982788,-3.9949002265930176,-0.30671608448028564,-3.353940963745117,-1.317970871925354,4.749537467956543,-3.2748467922210693,2.3614442348480225,0.5635373592376709,-0.8719055652618408,-0.02389693260192871,4.900529861450195,-4.1824140548706055,0.8448308110237122,-1.2167115211486816,3.626969814300537,-3.872438430786133,1.701897382736206,5.668881416320801,-2.954383373260498,-1.706419825553894,-2.376696825027466,1.575451135635376,-1.153275489807129,0.0,0.5381781750741342
