,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,y,y_hat
1306,4.011183261871338,0.0052835941314697266,-4.2441816329956055,-4.418007850646973,2.1149792671203613,-2.9096460342407227,0.9985462427139282,1.956295132637024,-4.085141181945801,0.36791038513183594,2.128004550933838,-3.3826470375061035,1.9734960794448853,4.170945167541504,-2.4561474323272705,-2.8396377563476562,-2.476572275161743,-0.41409552097320557,-1.3259072303771973,-3.8686845302581787,3.4842262268066406,2.5985641479492188,-2.7589261531829834,-6.863898754119873,2.125732183456421,-1.1051703691482544,-1.7959156036376953,1.6705114841461182,0.47993969917297363,1.0,0.482375449017819
1307,5.772926330566406,0.038965463638305664,-6.200627326965332,-6.729050636291504,3.1225924491882324,-4.189300537109375,1.745882272720337,2.790282726287842,-5.9483561515808105,0.5180788040161133,2.9712438583374023,-5.207947254180908,2.6930437088012695,6.183102607727051,-3.420841693878174,-4.157120704650879,-3.728832244873047,-0.40758490562438965,-1.999751091003418,-5.4652862548828125,5.3446173667907715,3.871774673461914,-4.182982444763184,-10.253902435302734,3.061448812484741,-1.4395408630371094,-2.7926437854766846,2.6861965656280518,0.4498492479324341,1.0,0.47732646803041423
1308,4.517313480377197,-0.0821695327758789,-5.010044574737549,-5.091915130615234,2.4718987941741943,-3.4061014652252197,1.1741002798080444,2.2522506713867188,-4.926387786865234,0.49286913871765137,2.469325065612793,-3.9740962982177734,2.252547264099121,4.9087233543396,-2.7529215812683105,-3.4872281551361084,-2.9139528274536133,-0.5648553371429443,-1.6010196208953857,-4.695409297943115,4.09412956237793,3.1726582050323486,-3.2429349422454834,-8.222921371459961,2.440091133117676,-1.2830207347869873,-2.11687970161438,2.0031092166900635,0.493597149848938,0.0,0.40927950294064186
1309,4.971270561218262,0.07510638236999512,-5.494291305541992,-5.652204990386963,2.8266751766204834,-3.691394805908203,1.3449122905731201,2.593808174133301,-5.382854461669922,0.4729149341583252,2.647416591644287,-4.348820209503174,2.520437479019165,5.409219741821289,-2.873776912689209,-3.7717995643615723,-3.2588725090026855,-0.5986747741699219,-1.711186408996582,-5.134364128112793,4.5349578857421875,3.491189479827881,-3.571866273880005,-8.970026016235352,2.742553949356079,-1.430629014968872,-2.3181629180908203,2.303769111633301,0.47446054220199585,0.0,0.3666104010975236
1310,5.065709114074707,-0.24866890907287598,-4.8171210289001465,-5.923351764678955,2.3710618019104004,-3.3129467964172363,2.0450048446655273,2.154916286468506,-4.812132835388184,0.27463221549987793,2.323206901550293,-4.929630756378174,2.1162590980529785,5.503603935241699,-3.3709487915039062,-3.317877769470215,-3.214266777038574,-0.15498113632202148,-1.4924325942993164,-4.058376312255859,4.606990814208984,2.88907527923584,-3.692193031311035,-8.571260452270508,2.379138946533203,-1.3257193565368652,-2.553220272064209,2.2953543663024902,0.35211658477783203,1.0,0.7148227570163982
1311,4.159684181213379,-0.05065464973449707,-4.32867431640625,-4.68789005279541,1.9894784688949585,-2.7735371589660645,1.338249683380127,1.9475970268249512,-3.9002280235290527,0.3934168815612793,2.2571158409118652,-3.8286683559417725,1.9719502925872803,4.166679382324219,-2.7502617835998535,-2.934326171875,-2.644092082977295,-0.34455347061157227,-1.3095812797546387,-3.699744701385498,3.4585349559783936,2.4578988552093506,-2.7160582542419434,-6.975249290466309,1.976520299911499,-1.2163417339324951,-2.0166943073272705,1.9158574342727661,0.5325115919113159,1.0,0.5897411946577826
1312,5.868905067443848,-0.07305288314819336,-6.052173614501953,-7.398778915405273,2.879857063293457,-4.149306297302246,2.363429069519043,2.57582426071167,-5.6084208488464355,0.5186672210693359,2.7555789947509766,-5.947299957275391,2.5578370094299316,6.484447002410889,-3.8068037033081055,-4.104514122009277,-4.015274524688721,-0.014181852340698242,-2.03090238571167,-4.886909484863281,5.670069694519043,3.624661445617676,-4.3711957931518555,-10.362678527832031,3.08144474029541,-1.1746050119400024,-3.191836357116699,2.9737675189971924,0.2791181802749634,0.0,0.766117028908684
1313,7.236599922180176,0.042664527893066406,-8.128003120422363,-8.17667007446289,4.1516828536987305,-5.428497314453125,1.8891444206237793,3.814957618713379,-7.914602756500244,0.6776432991027832,4.000713348388672,-6.321786880493164,3.534794330596924,7.911832809448242,-4.333450794219971,-5.562079906463623,-4.752298355102539,-1.011930227279663,-2.634061813354492,-7.603115081787109,6.59902286529541,5.181748390197754,-5.308679103851318,-13.28255844116211,3.9643256664276123,-1.9686293601989746,-3.400940418243408,3.3332598209381104,0.8039208650588989,0.0,0.2296875166730281
1314,8.771373748779297,0.2608671188354492,-9.585291862487793,-10.238077163696289,4.976988792419434,-6.294919013977051,2.637636661529541,4.5788397789001465,-8.964962005615234,0.6795315742492676,4.695847034454346,-7.864066123962402,4.054365158081055,9.539236068725586,-5.347986221313477,-6.3735575675964355,-5.821766376495361,-1.0058040618896484,-3.142584800720215,-8.565229415893555,8.00471305847168,6.030911445617676,-6.506795883178711,-15.68872356414795,4.752283573150635,-2.186635732650757,-4.26460075378418,4.353346824645996,0.90151047706604,0.0,0.2609701049903346
1315,5.2182536125183105,-0.0642240047454834,-5.4259562492370605,-6.053064346313477,2.6754398345947266,-3.640939235687256,1.6780920028686523,2.443507432937622,-5.224319934844971,0.4445359706878662,2.645390510559082,-4.775869369506836,2.5018606185913086,5.53123664855957,-3.2490997314453125,-3.592876434326172,-3.3572659492492676,-0.34479570388793945,-1.727830171585083,-4.725876808166504,4.737631797790527,3.324833393096924,-3.669301748275757,-9.020458221435547,2.7631545066833496,-1.3521647453308105,-2.5561728477478027,2.4068174362182617,0.46851587295532227,1.0,0.580497613658909
1316,5.434889793395996,0.09702801704406738,-5.959050178527832,-6.141797065734863,3.1081151962280273,-4.019467830657959,1.4381681680679321,2.7770087718963623,-5.737923622131348,0.5089468955993652,2.875047206878662,-4.682284832000732,2.712547540664673,5.809462547302246,-3.322510004043579,-3.993896245956421,-3.503256320953369,-0.7311913967132568,-1.9132702350616455,-5.548844337463379,4.870110988616943,3.7776832580566406,-3.885502338409424,-9.69901180267334,3.047883987426758,-1.5880355834960938,-2.517153739929199,2.5197579860687256,0.7013278007507324,1.0,0.3763103172372816
1317,7.4115800857543945,0.12611055374145508,-8.08134937286377,-8.414973258972168,4.119521141052246,-5.291990280151367,2.047271490097046,3.803835868835449,-7.648606300354004,0.6318984031677246,3.981123447418213,-6.491636276245117,3.522273540496826,7.939468860626221,-4.4355878829956055,-5.422606468200684,-4.751504421234131,-0.9217736721038818,-2.6057047843933105,-7.3154520988464355,6.680472373962402,5.053018569946289,-5.319830894470215,-13.145915985107422,4.007751941680908,-2.0098671913146973,-3.50948166847229,3.4806556701660156,0.8047206401824951,0.0,0.28797891536788556
1318,10.082962036132812,0.3801436424255371,-11.302735328674316,-11.559205055236816,5.988336563110352,-7.493411064147949,2.726361036300659,5.556535720825195,-10.822724342346191,0.7414736747741699,5.4931182861328125,-8.786504745483398,4.896674156188965,11.063819885253906,-5.973539352416992,-7.526734828948975,-6.760831356048584,-1.4194669723510742,-3.613152503967285,-10.47953987121582,9.168094635009766,7.251004695892334,-7.509117126464844,-18.354076385498047,5.585936069488525,-2.65488600730896,-4.73010778427124,4.927988052368164,1.1285011768341064,0.0,0.11433685920045612
1319,6.438056945800781,-0.0019245147705078125,-6.966053009033203,-7.326504707336426,3.5238637924194336,-4.661676406860352,1.8285801410675049,3.2068679332733154,-6.715551376342773,0.4893202781677246,3.3671159744262695,-5.721571445465088,3.0960335731506348,6.978049278259277,-3.8974173069000244,-4.641052722930908,-4.197999477386475,-0.7101438045501709,-2.1645779609680176,-6.300482749938965,5.901096820831299,4.394131660461426,-4.633510589599609,-11.44976806640625,3.549165725708008,-1.6885199546813965,-3.057861328125,3.0420801639556885,0.6360831260681152,0.0,0.39220580394606647
1320,4.546525955200195,0.07476091384887695,-4.922824382781982,-5.097602844238281,2.479889154434204,-3.305699348449707,1.1580456495285034,2.3106088638305664,-4.835816860198975,0.41881537437438965,2.3835415840148926,-3.9026708602905273,2.2837753295898438,4.8001322746276855,-2.710080146789551,-3.242908477783203,-2.909055709838867,-0.5468189716339111,-1.6115624904632568,-4.557409286499023,4.113750457763672,3.088817596435547,-3.140700340270996,-7.9824604988098145,2.4363338947296143,-1.2554380893707275,-2.0939793586730957,2.015300750732422,0.48480069637298584,1.0,0.44794114060743634
1321,7.50813102722168,-0.03528404235839844,-7.419053077697754,-9.665102005004883,3.659943103790283,-5.018543243408203,3.5010008811950684,3.3011248111724854,-6.807596206665039,0.471895694732666,3.4049196243286133,-8.05745792388916,3.1560096740722656,8.31622314453125,-5.1302995681762695,-4.871711730957031,-5.349624156951904,0.17499017715454102,-2.405801296234131,-5.638784885406494,7.302951335906982,4.307929039001465,-5.712060928344727,-13.100831985473633,3.710209846496582,-1.5136010646820068,-4.20387601852417,3.898160457611084,0.3599121570587158,1.0,0.908263513766753
1322,4.366241931915283,-0.08910465240478516,-4.836824417114258,-4.920539855957031,2.378577470779419,-3.29374623298645,1.1343755722045898,2.165433883666992,-4.7603759765625,0.4826037883758545,2.3842477798461914,-3.8436689376831055,2.1813111305236816,4.741884231567383,-2.665114164352417,-3.3719587326049805,-2.8118224143981934,-0.5400176048278809,-1.543628215789795,-4.533869743347168,3.9549691677093506,3.061042308807373,-3.12817120552063,-7.941829681396484,2.3554110527038574,-1.244931697845459,-2.0455429553985596,1.9292118549346924,0.47635704278945923,0.0,0.42065016237702213
1323,5.890361785888672,0.02757573127746582,-6.307331085205078,-6.905627250671387,3.146279811859131,-4.239245891571045,1.7686371803283691,2.8700883388519287,-5.936190128326416,0.4343583583831787,3.0321693420410156,-5.387347221374512,2.783120632171631,6.313117027282715,-3.5550129413604736,-4.117406368255615,-3.8257665634155273,-0.47914981842041016,-2.0726821422576904,-5.611721038818359,5.467410564422607,3.8612208366394043,-4.196573257446289,-10.375584602355957,3.1902084350585938,-1.511853575706482,-2.915597438812256,2.7598817348480225,0.6041303873062134,0.0,0.5203959165705414
1324,6.916431903839111,0.09856843948364258,-7.467461585998535,-7.92360782623291,3.7748396396636963,-4.899918556213379,1.992881417274475,3.478090763092041,-7.031469345092773,0.5922493934631348,3.6591033935546875,-6.137452125549316,3.2586073875427246,7.400191307067871,-4.172183990478516,-5.007166862487793,-4.433818817138672,-0.7701044082641602,-2.4100027084350586,-6.672019004821777,6.254446506500244,4.63749885559082,-4.952913284301758,-12.190522193908691,3.719639301300049,-1.844191312789917,-3.315372943878174,3.266590118408203,0.7146947383880615,0.0,0.3606552765238827
1325,9.725276947021484,0.2294478416442871,-10.676981925964355,-11.235395431518555,5.593487739562988,-7.055989742279053,2.868595838546753,5.150732040405273,-10.218216896057129,0.7240328788757324,5.262022018432617,-8.645551681518555,4.608546257019043,10.584070205688477,-5.917588233947754,-7.058113098144531,-6.504018306732178,-1.1570463180541992,-3.4831185340881348,-9.682884216308594,8.870718002319336,6.777063369750977,-7.219419479370117,-17.52145004272461,5.303499221801758,-2.444944143295288,-4.678321361541748,4.7345733642578125,1.0250260829925537,0.0,0.21007471904559294
1326,5.423742294311523,-0.0405583381652832,-6.04936408996582,-6.120166778564453,3.0318264961242676,-4.080233573913574,1.4124482870101929,2.773153305053711,-5.922459602355957,0.5544607639312744,2.979787826538086,-4.756659984588623,2.6799628734588623,5.909759521484375,-3.2797646522521973,-4.178845405578613,-3.5267345905303955,-0.7138800621032715,-1.9453670978546143,-5.664644241333008,4.929093837738037,3.8423547744750977,-3.931516408920288,-9.909465789794922,2.948169469833374,-1.51155686378479,-2.5448999404907227,2.446493148803711,0.5970383882522583,0.0,0.3434437054945471
1327,3.8238697052001953,-0.04534912109375,-4.145918846130371,-4.371983528137207,2.2427706718444824,-2.8275980949401855,1.1624759435653687,1.9166712760925293,-4.143752098083496,0.34009695053100586,2.1464426517486572,-3.303316354751587,1.9523043632507324,4.148602485656738,-2.382387638092041,-2.8225655555725098,-2.4693069458007812,-0.3819460868835449,-1.3910818099975586,-3.8567399978637695,3.375183582305908,2.6302504539489746,-2.8100945949554443,-6.910728454589844,2.088205575942993,-1.110403060913086,-1.837694764137268,1.8523832559585571,0.36993658542633057,0.0,0.466765490964855
1328,5.002323627471924,-0.035581350326538086,-5.254997730255127,-6.017702102661133,2.6992974281311035,-3.5612988471984863,1.8342419862747192,2.370967388153076,-5.0305705070495605,0.4466235637664795,2.486480474472046,-4.794373512268066,2.3474528789520264,5.43502140045166,-3.1050870418548584,-3.5369584560394287,-3.3477206230163574,-0.21960997581481934,-1.8097529411315918,-4.508442401885986,4.6729888916015625,3.201174736022949,-3.6918296813964844,-8.937782287597656,2.7029664516448975,-1.2163383960723877,-2.580664873123169,2.468402147293091,0.29419946670532227,1.0,0.6343245017123269
1329,4.306786060333252,-0.0694117546081543,-4.568753242492676,-4.989344596862793,2.2057645320892334,-2.971956491470337,1.4071682691574097,2.009286880493164,-4.278420448303223,0.4020352363586426,2.461548089981079,-4.010134696960449,2.2571020126342773,4.4559645652771,-2.930805206298828,-3.050041675567627,-2.8276333808898926,-0.2872273921966553,-1.314241886138916,-3.8859100341796875,3.739389657974243,2.6280853748321533,-2.885533571243286,-7.444894790649414,2.115874767303467,-1.3360260725021362,-2.15310001373291,1.9866349697113037,0.5814530849456787,1.0,0.6537503793111837
1330,4.978826522827148,0.06219983100891113,-5.431629180908203,-5.754329681396484,2.793919563293457,-3.697230815887451,1.3733211755752563,2.542783260345459,-5.11039400100708,0.48314738273620605,2.7544257640838623,-4.304256916046143,2.429474353790283,5.329150676727295,-3.024575710296631,-3.5983238220214844,-3.26043963432312,-0.6320507526397705,-1.7600882053375244,-4.944209098815918,4.400066375732422,3.4660682678222656,-3.568119764328003,-8.898085594177246,2.6641359329223633,-1.3472909927368164,-2.2733328342437744,2.3456692695617676,0.601108193397522,1.0,0.3837835555750469
1331,5.315013885498047,0.011311531066894531,-5.880049228668213,-5.967832088470459,2.9823317527770996,-3.971306085586548,1.368487000465393,2.764437437057495,-5.634671211242676,0.38818931579589844,2.9294676780700684,-4.59135627746582,2.6254959106445312,5.6149163246154785,-3.1238322257995605,-3.9471957683563232,-3.3684775829315186,-0.6136317253112793,-1.7744762897491455,-5.374670028686523,4.733156204223633,3.66807222366333,-3.763599395751953,-9.415637969970703,2.924708127975464,-1.4965364933013916,-2.4772326946258545,2.4212543964385986,0.6294238567352295,1.0,0.3735919133529405
1332,7.4115800857543945,0.12611055374145508,-8.08134937286377,-8.414973258972168,4.119521141052246,-5.291990280151367,2.047271490097046,3.803835868835449,-7.648606300354004,0.6318984031677246,3.981123447418213,-6.491636276245117,3.522273540496826,7.939468860626221,-4.4355878829956055,-5.422606468200684,-4.751504421234131,-0.9217736721038818,-2.6057047843933105,-7.3154520988464355,6.680472373962402,5.053018569946289,-5.319830894470215,-13.145915985107422,4.007751941680908,-2.0098671913146973,-3.50948166847229,3.4806556701660156,0.8047206401824951,0.0,0.28797891536788556
1333,3.91302752494812,-0.1099100112915039,-4.317164421081543,-4.406414031982422,2.0986135005950928,-2.9566802978515625,1.0152015686035156,1.904982566833496,-4.262340545654297,0.45180821418762207,2.129016399383545,-3.4523873329162598,1.967603325843811,4.241365432739258,-2.4016926288604736,-3.0261497497558594,-2.5054314136505127,-0.4655054807662964,-1.3714547157287598,-4.049252510070801,3.537487030029297,2.72619366645813,-2.7838807106018066,-7.0985565185546875,2.1013717651367188,-1.1306633949279785,-1.8315329551696777,1.7075204849243164,0.42463648319244385,0.0,0.45522379637744775
1334,4.479557514190674,-0.0788877010345459,-4.763549327850342,-4.933773040771484,2.3743836879730225,-3.186828851699829,1.1806048154830933,2.1837801933288574,-4.704652309417725,0.41835665702819824,2.402080774307251,-3.8449149131774902,2.274278163909912,4.685235977172852,-2.7221851348876953,-3.179785966873169,-2.7896625995635986,-0.5043978691101074,-1.4775962829589844,-4.391903877258301,3.936845064163208,2.9778242111206055,-3.071229934692383,-7.782397270202637,2.3913679122924805,-1.3292605876922607,-2.048546552658081,1.9329279661178589,0.5182969570159912,0.0,0.45922114495636207
1335,4.675631523132324,-0.01873493194580078,-4.759697914123535,-5.5926337242126465,2.274186849594116,-3.161928415298462,1.631090521812439,2.0667715072631836,-4.34999942779541,0.42197680473327637,2.267658233642578,-4.422763824462891,2.111429214477539,4.948162078857422,-2.942936897277832,-3.1844980716705322,-2.9701101779937744,-0.19090986251831055,-1.535940170288086,-3.9340240955352783,4.280563831329346,2.832857131958008,-3.278341293334961,-7.91888427734375,2.4319040775299072,-1.1567161083221436,-2.376363515853882,2.254908800125122,0.35841524600982666,0.0,0.6591955944209769
1336,5.819487571716309,0.0735931396484375,-6.1002278327941895,-7.004800319671631,3.0266642570495605,-4.140399932861328,1.9789544343948364,2.7832930088043213,-5.731358528137207,0.4485054016113281,2.797776222229004,-5.493594646453857,2.7539045810699463,6.317708969116211,-3.568561553955078,-4.05914831161499,-3.8639957904815674,-0.2959458827972412,-1.9123954772949219,-5.213072299957275,5.409768104553223,3.7302627563476562,-4.190152645111084,-10.135750770568848,3.1292648315429688,-1.4193345308303833,-2.921475648880005,2.8600552082061768,0.43218398094177246,0.0,0.6033351463091543
1337,6.419021129608154,-0.14660406112670898,-6.028400421142578,-8.12077522277832,2.978010892868042,-4.258120536804199,3.070396900177002,2.6126441955566406,-5.812160491943359,0.29607057571411133,2.640544891357422,-6.771297454833984,2.567793846130371,7.158896446228027,-4.460371971130371,-4.0530781745910645,-4.345123767852783,0.3852357864379883,-2.021742820739746,-4.54878568649292,6.212453365325928,3.428473949432373,-4.864672660827637,-10.95899486541748,3.0514798164367676,-1.2336211204528809,-3.6507327556610107,3.2189903259277344,0.1289534568786621,1.0,0.903608702585895
1338,3.7819809913635254,-0.10678339004516602,-3.978271961212158,-4.2014594078063965,1.9480738639831543,-2.7993931770324707,1.008915662765503,1.7561671733856201,-3.9196622371673584,0.29750943183898926,1.9538325071334839,-3.091259241104126,2.0192008018493652,4.004861831665039,-2.3435678482055664,-2.705441474914551,-2.250020980834961,-0.3809230327606201,-1.202803373336792,-3.6599414348602295,3.385812282562256,2.438253879547119,-2.5467512607574463,-6.495064735412598,2.045736074447632,-1.1170130968093872,-1.7830359935760498,1.600305199623108,0.4343273639678955,1.0,0.5228613422292859
1339,6.506871223449707,0.17744827270507812,-7.211180686950684,-7.277279853820801,3.7585835456848145,-4.819827079772949,1.6449861526489258,3.417088031768799,-6.970529556274414,0.5659465789794922,3.501744508743286,-5.577536106109619,3.241102933883667,7.017999649047852,-3.9442858695983887,-4.848904132843018,-4.168257713317871,-0.7832045555114746,-2.3607847690582275,-6.6451263427734375,5.875031471252441,4.4707183837890625,-4.6754679679870605,-11.707345962524414,3.530660629272461,-1.7976486682891846,-3.1040172576904297,2.990250587463379,0.6925957202911377,0.0,0.29741305751766434
1340,5.707860946655273,0.043087005615234375,-6.08170223236084,-6.552605628967285,3.028269052505493,-4.0010762214660645,1.6750839948654175,2.7835545539855957,-5.703373908996582,0.5101273059844971,2.9784860610961914,-5.094033718109131,2.688720226287842,6.0654754638671875,-3.4697265625,-4.085010051727295,-3.61677622795105,-0.5714046955108643,-1.9508726596832275,-5.379705429077148,5.14116096496582,3.744569778442383,-4.034804821014404,-9.941794395446777,3.0422019958496094,-1.5394763946533203,-2.7446794509887695,2.675412654876709,0.5767731666564941,1.0,0.4506683595549065
1341,5.673184394836426,0.0916900634765625,-6.192429542541504,-6.499477386474609,3.2438786029815674,-4.160482406616211,1.5944877862930298,2.8752264976501465,-5.922913074493408,0.5348172187805176,2.984910488128662,-5.024121284484863,2.7620930671691895,6.150920391082764,-3.476227283477783,-4.095231056213379,-3.60707688331604,-0.642920732498169,-2.009789228439331,-5.669558525085449,5.232056617736816,3.9340319633483887,-4.062755107879639,-10.207517623901367,3.1430583000183105,-1.5908164978027344,-2.782155752182007,2.657944917678833,0.6761167049407959,1.0,0.40991441207712287
1342,9.567899703979492,0.27089929580688477,-10.743185043334961,-10.952157974243164,5.67233419418335,-7.04795503616333,2.5569100379943848,5.161566734313965,-10.305809020996094,0.8127641677856445,5.330948829650879,-8.420145034790039,4.756874084472656,10.46273422241211,-5.724225044250488,-7.138733386993408,-6.372592449188232,-1.3315277099609375,-3.4333243370056152,-9.863202095031738,8.82530689239502,6.828372478485107,-7.073071479797363,-17.50796890258789,5.304976940155029,-2.6463913917541504,-4.536843776702881,4.528120994567871,1.1160235404968262,0.0,0.17760847265472304
1343,4.274299621582031,-0.14609360694885254,-4.386622905731201,-4.732107162475586,2.1072287559509277,-2.9036917686462402,1.170099139213562,1.8417211771011353,-4.277945518493652,0.3652913570404053,2.316086769104004,-3.5383920669555664,2.129430055618286,4.421981334686279,-2.6583824157714844,-3.0070269107818604,-2.420948028564453,-0.34327149391174316,-1.317328929901123,-3.8764266967773438,3.6739487648010254,2.6427810192108154,-2.794002056121826,-7.102922439575195,2.2176287174224854,-1.3208591938018799,-2.024548292160034,1.8738856315612793,0.4811159372329712,0.0,0.5214941440386389
1344,9.42543888092041,0.23067617416381836,-10.256807327270508,-11.282854080200195,5.312629699707031,-6.775272846221924,3.0501279830932617,4.791327476501465,-9.638114929199219,0.7610578536987305,4.948507785797119,-8.810256958007812,4.478402614593506,10.358261108398438,-5.81215763092041,-6.766581058502197,-6.39565896987915,-0.8162689208984375,-3.326017379760742,-8.913032531738281,8.904657363891602,6.3752851486206055,-7.029443740844727,-17.00421142578125,5.151144981384277,-2.324625015258789,-4.747490882873535,4.6554036140441895,0.8651242256164551,1.0,0.4419842005775442
1345,5.858549118041992,0.06639742851257324,-6.390383720397949,-6.684812545776367,3.251260995864868,-4.175887107849121,1.6827634572982788,2.9621376991271973,-6.087460517883301,0.5723927021026611,3.174801826477051,-5.178167343139648,2.775348663330078,6.297906398773193,-3.4774885177612305,-4.371659278869629,-3.7722220420837402,-0.6870501041412354,-2.0911519527435303,-5.799233913421631,5.3369140625,3.995065689086914,-4.221489906311035,-10.464191436767578,3.1625635623931885,-1.5984458923339844,-2.811567783355713,2.748436689376831,0.565443754196167,0.0,0.3592115881799856
1346,6.725916862487793,0.1152043342590332,-7.139548301696777,-8.033052444458008,3.586592197418213,-4.8145318031311035,2.2173023223876953,3.3041954040527344,-6.727429389953613,0.5100975036621094,3.308239459991455,-6.276158332824707,3.1813204288482666,7.3187456130981445,-4.095404624938965,-4.750765800476074,-4.47677755355835,-0.44497036933898926,-2.2567429542541504,-6.182307720184326,6.244732856750488,4.399960041046143,-4.878734588623047,-11.822297096252441,3.637342929840088,-1.6478705406188965,-3.3494958877563477,3.303438663482666,0.5356248617172241,0.0,0.5346852128657597
1347,4.059463977813721,0.04423713684082031,-4.489219665527344,-4.555853843688965,2.1445488929748535,-3.008251905441284,1.0950989723205566,1.9451688528060913,-4.247913837432861,0.46492528915405273,2.1705965995788574,-3.5252227783203125,2.1542158126831055,4.332989692687988,-2.5217723846435547,-2.9494125843048096,-2.5378034114837646,-0.46574926376342773,-1.4525842666625977,-4.065566062927246,3.6750826835632324,2.716750144958496,-2.8713316917419434,-7.252788066864014,2.1880056858062744,-1.200897455215454,-1.8904578685760498,1.8628052473068237,0.43174660205841064,0.0,0.4934640867992319
1348,5.556406021118164,0.05252695083618164,-6.043943881988525,-6.342061996459961,3.0646183490753174,-3.951176404953003,1.6033140420913696,2.7885031700134277,-5.75543737411499,0.5518624782562256,3.0046474933624268,-4.917313098907471,2.6328768730163574,5.964227676391602,-3.3018741607666016,-4.141119956970215,-3.5679614543914795,-0.6373751163482666,-1.9763693809509277,-5.476155757904053,5.058592796325684,3.7718329429626465,-3.9919629096984863,-9.902009010314941,2.993204116821289,-1.5222671031951904,-2.6688942909240723,2.600642204284668,0.5309633016586304,0.0,0.38104732990821943
1349,6.538649559020996,0.054311275482177734,-6.75486946105957,-8.089280128479004,3.322049140930176,-4.4673261642456055,2.5438990592956543,2.982213020324707,-6.177635669708252,0.5645713806152344,3.1692466735839844,-6.425038814544678,2.824375629425049,7.116950988769531,-4.092298984527588,-4.551860809326172,-4.385481834411621,-0.1665024757385254,-2.2811355590820312,-5.500669002532959,6.234140396118164,4.0503315925598145,-4.821187973022461,-11.422737121582031,3.448664903640747,-1.4023991823196411,-3.490037679672241,3.334355115890503,0.3413747549057007,1.0,0.6951558209429818
1350,10.342788696289062,0.4036521911621094,-11.690408706665039,-11.885547637939453,6.239932060241699,-7.725572109222412,2.8385491371154785,5.756643295288086,-11.253722190856934,0.8051509857177734,5.7077226638793945,-9.038163185119629,5.004580497741699,11.42432975769043,-6.069126129150391,-7.859021186828613,-7.007112503051758,-1.4827933311462402,-3.787294864654541,-10.9017915725708,9.494464874267578,7.532444000244141,-7.787938117980957,-19.045440673828125,5.756904602050781,-2.700536012649536,-4.8882341384887695,5.082535266876221,1.0961064100265503,0.0,0.09243306309815658
1351,10.429770469665527,0.26268672943115234,-11.669504165649414,-11.746164321899414,6.115763187408447,-7.768607139587402,2.8005340099334717,5.679973602294922,-11.3262357711792,0.8933067321777344,5.821466445922852,-9.003190994262695,4.998622894287109,11.37105941772461,-6.077232360839844,-7.868116855621338,-6.978677749633789,-1.4916605949401855,-3.8312501907348633,-10.872669219970703,9.4711275100708,7.512057304382324,-7.717965602874756,-19.134801864624023,5.75858211517334,-2.738913059234619,-4.8688859939575195,4.914515495300293,1.1669182777404785,0.0,0.09711804970594412
1352,3.887907028198242,-0.024294614791870117,-4.3715925216674805,-4.44748592376709,2.217020273208618,-3.0010716915130615,1.0139656066894531,2.0076966285705566,-4.275880813598633,0.42334794998168945,2.193333148956299,-3.4092512130737305,1.9372103214263916,4.28901481628418,-2.4359655380249023,-3.0332999229431152,-2.5882744789123535,-0.5326312780380249,-1.4050068855285645,-4.1600847244262695,3.495753526687622,2.8299405574798584,-2.8910915851593018,-7.166817665100098,2.1013245582580566,-1.080762267112732,-1.8135807514190674,1.8183603286743164,0.46394073963165283,0.0,0.3956592221471662
1353,5.908947944641113,0.023672819137573242,-6.165862083435059,-7.133396625518799,3.046820640563965,-4.253961563110352,2.087087869644165,2.790309429168701,-5.743902206420898,0.42972660064697266,2.820150852203369,-5.5263671875,2.78269100189209,6.429288387298584,-3.7152256965637207,-4.094608306884766,-3.9036002159118652,-0.30526161193847656,-2.0097084045410156,-5.235619068145752,5.598919868469238,3.7328946590423584,-4.293787479400635,-10.33377456665039,3.1850616931915283,-1.336856722831726,-3.0472137928009033,2.859696626663208,0.44196462631225586,1.0,0.6428943141750576
1354,4.777523040771484,-0.07503604888916016,-5.262256145477295,-5.457425594329834,2.5938234329223633,-3.5758068561553955,1.3183344602584839,2.360591411590576,-5.139310836791992,0.5045464038848877,2.572690963745117,-4.272048473358154,2.3450608253479004,5.203643321990967,-2.928553581237793,-3.6481356620788574,-3.1069185733795166,-0.5373737812042236,-1.6922736167907715,-4.8596720695495605,4.363906383514404,3.315218448638916,-3.4498345851898193,-8.672981262207031,2.5753774642944336,-1.3077917098999023,-2.2794547080993652,2.1585304737091064,0.4897719621658325,0.0,0.4333251416894883
1355,7.579950332641602,0.11903715133666992,-8.175725936889648,-8.776130676269531,4.180972099304199,-5.496047496795654,2.2822272777557373,3.8539414405822754,-7.753093719482422,0.6261868476867676,3.940006732940674,-6.804074287414551,3.6395516395568848,8.121162414550781,-4.593250274658203,-5.511868953704834,-5.011013031005859,-0.7924432754516602,-2.6501007080078125,-7.256679534912109,6.996705055236816,5.091798782348633,-5.462606906890869,-13.495548248291016,4.1357197761535645,-1.8567992448806763,-3.6350910663604736,3.5959882736206055,0.6896189451217651,1.0,0.38809894818337076
