,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,y,y_hat
850,-3.8728444576263428,-1.6256102323532104,4.018558025360107,1.5848207473754883,0.21550226211547852,-5.077362060546875,-0.6796671748161316,1.2544407844543457,4.912363052368164,1.7901663780212402,-1.5539370775222778,-0.6395100355148315,-0.48792171478271484,-2.5527877807617188,-4.532334327697754,-1.783021330833435,1.4365588426589966,2.077220916748047,-1.772907018661499,-2.11289119720459,-6.487668991088867,6.060202598571777,0.4012477397918701,-4.5095720291137695,4.295269012451172,-4.950223922729492,4.0018815994262695,-0.3962879478931427,0.9741427898406982,1.0,0.5568664844050621
851,-4.403459072113037,-1.8427202701568604,4.667017936706543,1.8863494396209717,0.2603905200958252,-6.029693603515625,-0.744229257106781,1.4344184398651123,5.6566972732543945,2.019864082336426,-1.7931849956512451,-0.6202893257141113,-0.6480247974395752,-2.7245945930480957,-5.117560386657715,-2.061124324798584,1.713020920753479,2.3463826179504395,-2.1007888317108154,-2.4476284980773926,-7.574939250946045,7.0314741134643555,0.42807698249816895,-5.256704807281494,5.161649703979492,-5.891488552093506,4.585961818695068,-0.16715258359909058,0.9937986135482788,1.0,0.5981238565895413
852,-4.582752227783203,-1.833477258682251,4.978069305419922,2.0135533809661865,0.20580244064331055,-6.320499897003174,-0.8726793527603149,1.4346981048583984,5.928040504455566,2.2496495246887207,-2.039876699447632,-0.5860632658004761,-0.6010675430297852,-2.894334316253662,-5.370975971221924,-2.169060230255127,1.5990056991577148,2.5118250846862793,-2.2057547569274902,-2.485821008682251,-7.770442962646484,7.399895668029785,0.46685338020324707,-5.606041431427002,5.163575172424316,-6.21677303314209,4.535334587097168,-0.21455377340316772,1.1485130786895752,1.0,0.5641679222414282
853,-7.771313190460205,-3.1171159744262695,7.763198375701904,3.4007623195648193,0.47174930572509766,-10.018102645874023,-2.04266619682312,3.042510509490967,9.79548454284668,3.7308149337768555,-3.2563538551330566,-0.5485334396362305,-0.5725722312927246,-4.966012001037598,-9.033485412597656,-3.3160879611968994,2.1918156147003174,3.691316604614258,-3.5030391216278076,-4.245326995849609,-12.620590209960938,12.055671691894531,0.359893798828125,-9.469086647033691,8.051860809326172,-9.456404685974121,7.492032051086426,-1.0571999549865723,2.2308239936828613,0.0,0.27261795653581605
854,-4.49587345123291,-1.8190805912017822,4.933921813964844,2.0103719234466553,0.14910459518432617,-6.1424479484558105,-0.6380416750907898,1.3461334705352783,5.795445442199707,2.3000941276550293,-1.8684923648834229,-0.7579647302627563,-0.7249531745910645,-2.8300089836120605,-5.160734176635742,-2.2962992191314697,1.6613658666610718,2.598104476928711,-2.097053050994873,-2.32820987701416,-7.7045512199401855,7.247927665710449,0.4575502872467041,-5.393572807312012,5.187090873718262,-6.129962921142578,4.605112552642822,-0.01566171646118164,1.099622130393982,1.0,0.6389793536500878
855,-4.334085941314697,-1.783055305480957,4.410301685333252,1.9215586185455322,0.3487274646759033,-5.5416460037231445,-1.1077549457550049,1.599564552307129,5.487550735473633,2.0808119773864746,-1.7615916728973389,-0.40600156784057617,-0.3593404293060303,-2.9714293479919434,-5.090139865875244,-1.969961404800415,1.3898437023162842,2.1614575386047363,-1.8780096769332886,-2.337088108062744,-7.074274063110352,6.799610137939453,0.20299005508422852,-5.258881568908691,4.524755477905273,-5.3516669273376465,4.281900405883789,-0.6504715085029602,1.1954915523529053,0.0,0.4754851291850035
856,-7.399477958679199,-2.985962390899658,7.321478366851807,3.206144332885742,0.4806385040283203,-9.469144821166992,-2.0273916721343994,2.9435253143310547,9.307738304138184,3.511111259460449,-3.0639989376068115,-0.4800705909729004,-0.5091702938079834,-4.7573723793029785,-8.603084564208984,-3.1152656078338623,2.0761780738830566,3.4474778175354004,-3.3044118881225586,-4.060710906982422,-11.95996379852295,11.45141315460205,0.28469133377075195,-8.993865966796875,7.587954521179199,-8.871675491333008,7.119711875915527,-1.1247189044952393,2.127811908721924,0.0,0.2626991803070161
857,-4.888352394104004,-1.8619952201843262,4.732303619384766,2.0520007610321045,0.19984793663024902,-6.271410942077637,-1.2462530136108398,1.9094696044921875,6.140377044677734,2.3568906784057617,-2.1042113304138184,-0.3271620273590088,-0.3336324691772461,-2.9164695739746094,-5.584100723266602,-2.1337037086486816,1.329898476600647,2.2778892517089844,-2.1629276275634766,-2.7578365802764893,-7.852336883544922,7.600574016571045,0.16012787818908691,-6.004099369049072,4.980329513549805,-5.922558784484863,4.5955705642700195,-0.5992919206619263,1.330167293548584,0.0,0.37198549628201094
858,-4.585297584533691,-1.76665461063385,5.281325817108154,2.067148208618164,0.13201665878295898,-6.501280784606934,-0.4573063254356384,1.1631420850753784,6.010193824768066,2.355482578277588,-2.165478229522705,-0.8360860347747803,-0.8054835796356201,-2.8043413162231445,-5.365833282470703,-2.3676352500915527,1.747485637664795,2.8103749752044678,-2.2594199180603027,-2.439671039581299,-7.993791580200195,7.527287483215332,0.7634098529815674,-5.6182732582092285,5.451329231262207,-6.798304080963135,4.672223091125488,0.18481963872909546,1.1506245136260986,0.0,0.705140781674734
859,-3.3476765155792236,-1.4069719314575195,3.4170827865600586,1.4143540859222412,0.1747298240661621,-4.438803672790527,-0.943433403968811,1.255791425704956,4.281826972961426,1.6631852388381958,-1.4770435094833374,-0.23665785789489746,-0.2019869089126587,-2.1217713356018066,-3.974508762359619,-1.4442740678787231,0.9417838454246521,1.5430059432983398,-1.520625114440918,-1.957456111907959,-5.443000793457031,5.257536888122559,-0.020190954208374023,-4.1728386878967285,3.460024833679199,-4.078873157501221,3.2653560638427734,-0.537481427192688,1.0440514087677002,0.0,0.4206851961531766
860,-4.049270153045654,-1.6836929321289062,4.285290241241455,1.8008830547332764,0.23089003562927246,-5.331143856048584,-0.937449038028717,1.418328046798706,5.221706390380859,1.9009137153625488,-1.6714924573898315,-0.5087318420410156,-0.3892183303833008,-2.7254323959350586,-4.754776477813721,-1.8682808876037598,1.407922387123108,2.076371669769287,-1.721976399421692,-2.204317808151245,-6.794159412384033,6.539947986602783,0.19450664520263672,-5.007091522216797,4.433381080627441,-5.188642978668213,4.112415313720703,-0.4995042085647583,1.0788861513137817,1.0,0.47286740058247295
861,-4.968888282775879,-2.044564962387085,5.158642768859863,2.186258554458618,0.2704634666442871,-6.509393215179443,-1.2133400440216064,1.8215162754058838,6.367763042449951,2.330002784729004,-2.0622146129608154,-0.5309524536132812,-0.43416738510131836,-3.2612152099609375,-5.80866003036499,-2.211872100830078,1.6138226985931396,2.4621779918670654,-2.1498970985412598,-2.7214043140411377,-8.259866714477539,7.935488700866699,0.21901702880859375,-6.127586364746094,5.352341175079346,-6.244645118713379,4.963758945465088,-0.6417784690856934,1.3585822582244873,0.0,0.4038889307442646
862,-6.2709641456604,-2.440821647644043,7.111173629760742,3.097773313522339,0.1382608413696289,-8.901193618774414,-0.9433128237724304,2.023660182952881,8.216941833496094,3.439736843109131,-2.9271183013916016,-0.8870177268981934,-0.7638862133026123,-3.940291404724121,-7.500370979309082,-3.1657767295837402,2.0663514137268066,3.6863036155700684,-3.1709516048431396,-3.3095247745513916,-10.825603485107422,10.19331169128418,0.8001770973205566,-8.048127174377441,7.349391460418701,-8.957793235778809,6.263463973999023,0.11093485355377197,1.7884621620178223,0.0,0.6167922226354785
863,-5.287228584289551,-2.077611207962036,5.768996238708496,2.463512897491455,0.1609935760498047,-7.153077125549316,-0.9568466544151306,1.6821937561035156,6.849856376647949,2.7031235694885254,-2.3786067962646484,-0.7597018480300903,-0.6562094688415527,-3.3698010444641113,-6.235898017883301,-2.653120279312134,1.8153252601623535,2.9702179431915283,-2.5228307247161865,-2.723689556121826,-8.90109920501709,8.419307708740234,0.49634599685668945,-6.52091121673584,6.009583473205566,-7.147146224975586,5.284420490264893,-0.14743852615356445,1.43443763256073,1.0,0.586831207223993
864,-3.6983113288879395,-1.5566630363464355,3.7608351707458496,1.6077427864074707,0.16547703742980957,-4.843410491943359,-0.9352133274078369,1.3274712562561035,4.810096740722656,1.7945630550384521,-1.6276172399520874,-0.4422968626022339,-0.3176391124725342,-2.4157590866088867,-4.314224720001221,-1.7325594425201416,1.254525065422058,1.8651912212371826,-1.6563411951065063,-2.094775676727295,-6.13039493560791,5.853799343109131,0.15181565284729004,-4.484869956970215,3.971074104309082,-4.559454441070557,3.5960264205932617,-0.47218310832977295,0.9379070997238159,0.0,0.4815712785885211
865,-4.158754825592041,-1.768136739730835,4.276876449584961,1.7851967811584473,0.2543497085571289,-5.426906585693359,-1.0816781520843506,1.54188871383667,5.319665908813477,1.9825586080551147,-1.678626537322998,-0.5071302652359009,-0.32724905014038086,-2.864182949066162,-4.968669891357422,-1.87289559841156,1.3078101873397827,2.1259021759033203,-1.8619464635849,-2.2815377712249756,-6.856192111968994,6.525209903717041,0.23224973678588867,-5.072566986083984,4.467911720275879,-5.0714569091796875,4.15880012512207,-0.6323903799057007,1.1083400249481201,1.0,0.43980373791949445
866,-7.010122776031494,-2.503383159637451,8.881760597229004,3.823643445968628,-0.2260427474975586,-10.919251441955566,0.6935157179832458,1.270103931427002,9.23351001739502,4.280594825744629,-3.6498866081237793,-1.9250364303588867,-1.7185168266296387,-3.9315242767333984,-8.085066795349121,-4.199435234069824,2.9546329975128174,5.302765846252441,-4.008052349090576,-3.3999838829040527,-13.071551322937012,11.724701881408691,1.9133472442626953,-8.641159057617188,9.593576431274414,-12.152132034301758,7.526339530944824,2.1072216033935547,1.607583999633789,1.0,0.9613569638357263
867,-3.9068264961242676,-1.642374038696289,4.073494911193848,1.6808502674102783,0.22815847396850586,-5.210099220275879,-1.077839970588684,1.4338436126708984,5.071697235107422,1.865829586982727,-1.5530236959457397,-0.435869038105011,-0.3436460494995117,-2.654420852661133,-4.738933563232422,-1.7813953161239624,1.2732386589050293,2.0502004623413086,-1.6643102169036865,-2.115130662918091,-6.574644565582275,6.3005876541137695,0.16444826126098633,-4.914331436157227,4.239187240600586,-4.854927062988281,4.075483322143555,-0.6889433860778809,1.0427098274230957,0.0,0.44655981847264836
868,-7.2003679275512695,-2.7368311882019043,8.350093841552734,3.5083324909210205,0.07310247421264648,-10.168374061584473,-0.7403368353843689,2.074812173843384,9.406237602233887,3.980520248413086,-3.4174890518188477,-1.270702600479126,-1.0137763023376465,-4.4080634117126465,-8.433908462524414,-3.792567014694214,2.48990797996521,4.4042744636535645,-3.5176563262939453,-3.698141574859619,-12.490386962890625,11.732892990112305,1.10459566116333,-8.961319923400879,8.59887409210205,-10.58071231842041,7.294449806213379,0.4546252489089966,1.8781955242156982,1.0,0.7512358452779379
869,-7.377416610717773,-3.03118896484375,7.333611488342285,3.134011745452881,0.3928565979003906,-9.550780296325684,-2.0472970008850098,2.953047275543213,9.330862998962402,3.484372615814209,-3.046154022216797,-0.5849025249481201,-0.4845702648162842,-4.7394232749938965,-8.657262802124023,-3.075465202331543,2.028461217880249,3.4762234687805176,-3.359668731689453,-4.091341495513916,-11.986166000366211,11.409603118896484,0.3180356025695801,-8.99429988861084,7.684270858764648,-8.767465591430664,7.138502597808838,-1.130350112915039,2.0872764587402344,0.0,0.2272241576466822
870,-7.937399864196777,-3.1353840827941895,8.214502334594727,3.581519365310669,0.26624011993408203,-10.668159484863281,-1.7830884456634521,2.9263370037078857,10.087560653686523,3.936744213104248,-3.5063769817352295,-0.7411708831787109,-0.6404218673706055,-4.922440052032471,-9.31242561340332,-3.491353988647461,2.14263916015625,4.071719169616699,-3.7835278511047363,-4.3173980712890625,-13.149005889892578,12.391605377197266,0.6295185089111328,-9.79582405090332,8.592151641845703,-10.140936851501465,7.652329921722412,-0.5979398488998413,2.272688627243042,1.0,0.3281650159273892
871,-5.123740196228027,-1.998773217201233,5.469118595123291,2.366476058959961,0.14099693298339844,-6.910458564758301,-1.0156879425048828,1.7503527402877808,6.599693298339844,2.6196341514587402,-2.179672956466675,-0.6525799036026001,-0.6951193809509277,-3.229008197784424,-5.954957485198975,-2.4821767807006836,1.5936877727508545,2.7206997871398926,-2.393576145172119,-2.7608001232147217,-8.52914047241211,8.143392562866211,0.3693099021911621,-6.305242538452148,5.698542594909668,-6.640566825866699,5.028968811035156,-0.35817617177963257,1.3807231187820435,0.0,0.503164607352881
872,-6.348186016082764,-2.5848278999328613,6.5185065269470215,2.7782580852508545,0.291628360748291,-8.345579147338867,-1.7841403484344482,2.565762996673584,8.256038665771484,3.095752716064453,-2.622997283935547,-0.5680817365646362,-0.40331029891967773,-4.187477111816406,-7.530758857727051,-2.7283968925476074,1.8652098178863525,3.103862762451172,-2.817493200302124,-3.6469287872314453,-10.47522258758545,10.102056503295898,0.21437835693359375,-7.821301460266113,6.7109174728393555,-7.751315116882324,6.273550033569336,-1.0202378034591675,1.8046752214431763,0.0,0.27413371465691716
873,-8.261682510375977,-3.3336315155029297,7.972294330596924,3.40572190284729,0.32173585891723633,-10.592735290527344,-2.403146266937256,3.3127212524414062,10.42526912689209,3.8954110145568848,-3.405129909515381,-0.4688858985900879,-0.6262359619140625,-5.023055076599121,-9.553237915039062,-3.3082733154296875,2.2835426330566406,3.765411615371704,-3.659621477127075,-4.5567803382873535,-13.217720031738281,12.673696517944336,0.17992162704467773,-10.002177238464355,8.362826347351074,-9.637020111083984,7.848106384277344,-1.2909746170043945,2.38002610206604,0.0,0.16183358284363664
874,-4.198370456695557,-1.6969609260559082,4.597472190856934,1.8724329471588135,0.17901873588562012,-5.721625328063965,-0.5804023146629333,1.304431676864624,5.482752799987793,2.125664234161377,-1.800290584564209,-0.7770310044288635,-0.5702555179595947,-2.691662311553955,-4.981067180633545,-2.1671085357666016,1.5685555934906006,2.44205379486084,-2.0036697387695312,-2.3421173095703125,-7.316437721252441,6.748824119567871,0.5324723720550537,-5.088397026062012,4.855424404144287,-5.701482772827148,4.435293674468994,-0.14145129919052124,1.1902880668640137,0.0,0.6106086855605519
875,-4.196586608886719,-1.6352708339691162,4.294101238250732,1.7328935861587524,0.20955348014831543,-5.559758186340332,-1.1681456565856934,1.541550874710083,5.430121421813965,2.0042219161987305,-1.837862491607666,-0.3394949436187744,-0.39616894721984863,-2.585019111633301,-4.90216064453125,-1.7948744297027588,1.23782479763031,2.0147509574890137,-1.9171829223632812,-2.3550355434417725,-6.867664337158203,6.641955852508545,0.20140790939331055,-5.217888832092285,4.341649055480957,-5.196026802062988,3.9564764499664307,-0.5768881440162659,1.1355724334716797,0.0,0.38864019067496675
876,-3.857828140258789,-1.6326169967651367,4.053400039672852,1.7288691997528076,0.2739377021789551,-5.176419258117676,-0.7966783046722412,1.352262258529663,4.901388168334961,1.8047741651535034,-1.519758939743042,-0.5531310439109802,-0.3907654285430908,-2.679781913757324,-4.499217987060547,-1.8428879976272583,1.4420485496520996,2.0368411540985107,-1.7939831018447876,-2.1929779052734375,-6.413514137268066,6.129870414733887,0.22359871864318848,-4.570120811462402,4.261843681335449,-4.933955669403076,3.964150905609131,-0.40885329246520996,0.9115045070648193,1.0,0.54802064432439
877,-6.982288837432861,-2.777970314025879,7.191050052642822,3.1477067470550537,0.3880138397216797,-9.152268409729004,-1.6133968830108643,2.5685009956359863,8.860883712768555,3.455071449279785,-2.9898602962493896,-0.6484252214431763,-0.6244633197784424,-4.490320205688477,-8.137813568115234,-3.145080089569092,2.079923152923584,3.5359840393066406,-3.1870930194854736,-3.7527480125427246,-11.498998641967773,10.938288688659668,0.46944713592529297,-8.552037239074707,7.448076248168945,-8.865857124328613,6.817765235900879,-0.6850382089614868,1.9706887006759644,0.0,0.3981432710131291
878,-4.850203514099121,-1.918282151222229,5.201746940612793,2.0215413570404053,0.13968992233276367,-6.562349319458008,-0.30395203828811646,1.35963773727417,6.069036960601807,2.3128628730773926,-2.0227980613708496,-0.8939456939697266,-0.8333508968353271,-2.8193039894104004,-5.413588523864746,-2.3225057125091553,2.1166441440582275,2.685774803161621,-2.3486979007720947,-2.546036720275879,-8.295612335205078,7.666050910949707,0.717667818069458,-5.346988677978516,5.649808883666992,-6.7150373458862305,5.06063985824585,0.09410983324050903,1.0593329668045044,1.0,0.7469471990771895
879,-5.6460981369018555,-2.2927517890930176,6.043756484985352,2.5636696815490723,0.21878957748413086,-7.622737407684326,-1.1427757740020752,1.9378302097320557,7.270650863647461,2.8613715171813965,-2.4480462074279785,-0.780982494354248,-0.5808591842651367,-3.698742389678955,-6.69027042388916,-2.6761841773986816,1.7703601121902466,3.10125732421875,-2.65645694732666,-3.0200023651123047,-9.498699188232422,8.942245483398438,0.533057689666748,-6.973452568054199,6.323539733886719,-7.410371780395508,5.648078918457031,-0.3623145818710327,1.5203895568847656,1.0,0.49018935552627174
880,-4.662348747253418,-1.9242743253707886,4.867525100708008,2.057800054550171,0.25727248191833496,-6.116642951965332,-1.1213762760162354,1.6871201992034912,5.985743999481201,2.1869730949401855,-1.931973934173584,-0.5235456228256226,-0.41918444633483887,-3.082620859146118,-5.457365036010742,-2.097341775894165,1.5451892614364624,2.33357572555542,-2.0072569847106934,-2.549042224884033,-7.771297454833984,7.470308780670166,0.2108469009399414,-5.754088401794434,5.046020984649658,-5.892644882202148,4.679977893829346,-0.5943536758422852,1.2653502225875854,0.0,0.4265997660032269
881,-6.107838153839111,-2.346421241760254,6.337183952331543,2.741166591644287,0.19569110870361328,-8.198322296142578,-1.4100069999694824,2.2849488258361816,7.728394508361816,3.035801887512207,-2.7390780448913574,-0.6268870830535889,-0.5479259490966797,-3.6048598289489746,-7.096590042114258,-2.7991998195648193,1.7147555351257324,3.1216087341308594,-2.824930191040039,-3.3699302673339844,-10.10517406463623,9.557502746582031,0.35083818435668945,-7.6013946533203125,6.554347991943359,-7.768942832946777,5.913121223449707,-0.49370795488357544,1.7702820301055908,0.0,0.38993678662339526
882,-8.008821487426758,-3.270578384399414,8.129693031311035,3.476850748062134,0.35102128982543945,-10.463590621948242,-2.1919350624084473,3.1524710655212402,10.257615089416504,3.880619525909424,-3.346710681915283,-0.5609419345855713,-0.5628328323364258,-5.10779333114624,-9.3770751953125,-3.4052069187164307,2.260408401489258,3.8409905433654785,-3.578202962875366,-4.4084625244140625,-13.063081741333008,12.564268112182617,0.32485342025756836,-9.846237182617188,8.392377853393555,-9.78212833404541,7.74058723449707,-1.1836496591567993,2.25323224067688,0.0,0.21941141330134623
883,-7.800060749053955,-2.760007381439209,9.945270538330078,4.302159309387207,-0.1820201873779297,-11.903937339782715,0.3031667470932007,1.4886798858642578,10.365706443786621,4.799051761627197,-4.1259379386901855,-1.925201416015625,-1.6918606758117676,-4.56409215927124,-9.210289001464844,-4.706244468688965,2.846302032470703,5.783367156982422,-4.1280059814453125,-3.750678062438965,-14.206073760986328,13.033178329467773,1.943901538848877,-10.00048828125,10.262667655944824,-13.329782485961914,8.143070220947266,1.9711406230926514,2.0735490322113037,1.0,0.9470975397355481
884,-5.275426864624023,-2.164855718612671,5.449760437011719,2.3147168159484863,0.28365421295166016,-6.9021430015563965,-1.305303692817688,1.9559123516082764,6.749781608581543,2.4730329513549805,-2.192455291748047,-0.5383592844009399,-0.44915032386779785,-3.4398093223571777,-6.15995454788208,-2.3264026641845703,1.682456135749817,2.5907797813415527,-2.2925374507904053,-2.8937668800354004,-8.748435974121094,8.40066909790039,0.2271871566772461,-6.501084804534912,5.658660888671875,-6.596646308898926,5.24753999710083,-0.6892030835151672,1.4518142938613892,0.0,0.3815826560191935
885,-4.248357772827148,-1.7260196208953857,4.660688400268555,1.8832955360412598,0.1949787139892578,-5.660671234130859,-0.8175020217895508,1.420947551727295,5.483822822570801,2.141061544418335,-1.819541096687317,-0.6045894622802734,-0.4172077178955078,-2.768150806427002,-5.008144378662109,-2.070671796798706,1.5051164627075195,2.287391185760498,-1.8879809379577637,-2.2828855514526367,-7.105541229248047,6.853255271911621,0.3729989528656006,-5.142852306365967,4.725603103637695,-5.613428115844727,4.280707836151123,-0.3391260504722595,1.0811519622802734,1.0,0.5901151174585508
886,-8.284563064575195,-3.332244873046875,8.545063018798828,3.7170302867889404,0.4170799255371094,-11.008867263793945,-2.0248262882232666,3.1825015544891357,10.548097610473633,4.033904075622559,-3.528299331665039,-0.7707664966583252,-0.6367793083190918,-5.3122076988220215,-9.67288589477539,-3.6774981021881104,2.388331174850464,4.120199680328369,-3.862330198287964,-4.642365455627441,-13.601066589355469,13.002202987670898,0.461453914642334,-10.18757438659668,8.857559204101562,-10.388731002807617,8.089004516601562,-0.8858163356781006,2.3064451217651367,0.0,0.28377326801998703
887,-3.1652979850769043,-1.3135573863983154,3.4766032695770264,1.3586621284484863,0.2219092845916748,-4.302411079406738,-0.828927218914032,1.022861361503601,4.169775009155273,1.5208734273910522,-1.3935132026672363,-0.36509424448013306,-0.33528995513916016,-2.161834478378296,-3.825814723968506,-1.5106638669967651,1.0748662948608398,1.7041635513305664,-1.4266414642333984,-1.7714182138442993,-5.303465843200684,5.203591346740723,0.22248601913452148,-3.991909980773926,3.457597017288208,-4.17189359664917,3.1094346046447754,-0.4125899374485016,0.8163754940032959,1.0,0.525434005981229
888,-5.471317291259766,-2.1974449157714844,5.901567459106445,2.5131962299346924,0.21741104125976562,-7.370767116546631,-1.0752358436584473,1.8496809005737305,7.066964149475098,2.7030534744262695,-2.378798007965088,-0.7215279340744019,-0.5944092273712158,-3.5299460887908936,-6.397271633148193,-2.585277557373047,1.8234683275222778,2.936490297317505,-2.4604997634887695,-2.930528402328491,-9.264608383178711,8.81790542602539,0.4282827377319336,-6.8062543869018555,6.131422519683838,-7.294829368591309,5.513154983520508,-0.344372034072876,1.481155276298523,0.0,0.4874696364856708
889,-5.12413215637207,-1.9953413009643555,5.087285041809082,2.2334914207458496,0.3010993003845215,-6.562451362609863,-1.278320550918579,1.948447823524475,6.47160530090332,2.4978036880493164,-2.137814521789551,-0.434051513671875,-0.4536561965942383,-3.246065139770508,-5.8942975997924805,-2.2259328365325928,1.5311729907989502,2.4586801528930664,-2.281898260116577,-2.7605974674224854,-8.321962356567383,7.911872863769531,0.24077367782592773,-6.213085651397705,5.260074615478516,-6.256525993347168,4.933699131011963,-0.6524014472961426,1.4312371015548706,1.0,0.3977042636957676
890,-4.774019718170166,-1.8851157426834106,4.811670303344727,2.0466561317443848,0.20534300804138184,-6.195740699768066,-1.1847039461135864,1.8026220798492432,6.100033760070801,2.2412314414978027,-1.9856010675430298,-0.4757256507873535,-0.43511438369750977,-2.970022678375244,-5.479828357696533,-2.0379607677459717,1.5022475719451904,2.258357286453247,-2.0698776245117188,-2.615572929382324,-7.8697896003723145,7.513132095336914,0.16525864601135254,-5.859572410583496,5.011113166809082,-5.860774993896484,4.675675868988037,-0.6163777112960815,1.3048510551452637,0.0,0.36131612722219464
891,-6.778471946716309,-2.746182441711426,6.8194122314453125,2.8340041637420654,0.4022831916809082,-8.859201431274414,-2.009180784225464,2.6710243225097656,8.648273468017578,3.1605591773986816,-2.894287586212158,-0.3929206132888794,-0.46666574478149414,-4.274920463562012,-7.962242126464844,-2.7987375259399414,1.8514635562896729,3.132150650024414,-3.082336902618408,-3.8275113105773926,-10.99423599243164,10.646676063537598,0.2534956932067871,-8.372166633605957,6.97584867477417,-8.163176536560059,6.426270961761475,-1.0966304540634155,1.9253793954849243,0.0,0.237746715939047
892,-4.804423809051514,-1.895563006401062,5.800253868103027,2.3981523513793945,0.1331615447998047,-7.010008811950684,-0.47216302156448364,1.2609853744506836,6.465045928955078,2.6266322135925293,-2.287754535675049,-0.9702802896499634,-0.817368745803833,-3.048895835876465,-5.786861419677734,-2.696075677871704,1.7778582572937012,3.142716884613037,-2.355531930923462,-2.544767141342163,-8.614229202270508,8.029250144958496,0.8090884685516357,-6.2371039390563965,6.091297626495361,-7.410470008850098,5.066871166229248,0.4367016553878784,1.1927438974380493,1.0,0.7441674989584233
893,-4.465294361114502,-1.8884273767471313,4.567994117736816,1.9136550426483154,0.26754117012023926,-5.8196563720703125,-1.1736418008804321,1.6762847900390625,5.701684951782227,2.1255884170532227,-1.8088672161102295,-0.5145370960235596,-0.34223222732543945,-3.0427770614624023,-5.319964408874512,-1.9874260425567627,1.3764437437057495,2.2545042037963867,-2.004586696624756,-2.453900098800659,-7.344760894775391,6.990390300750732,0.24041986465454102,-5.4460649490356445,4.774231910705566,-5.423457622528076,4.4425811767578125,-0.6798150539398193,1.2015721797943115,1.0,0.4169045149799625
894,-8.409313201904297,-3.3883631229400635,8.43513011932373,3.5493953227996826,0.4238162040710449,-10.84675407409668,-2.2583720684051514,3.3733139038085938,10.620630264282227,3.9901347160339355,-3.5186824798583984,-0.5861732959747314,-0.5301294326782227,-5.208379745483398,-9.768054962158203,-3.5015146732330322,2.371976613998413,3.8573455810546875,-3.7729697227478027,-4.671449661254883,-13.601390838623047,13.087621688842773,0.3533172607421875,-10.16838264465332,8.698907852172852,-10.075984954833984,8.076567649841309,-1.2329598665237427,2.3668389320373535,1.0,0.22550822409774102
895,-4.4575514793396,-1.8288793563842773,4.555358409881592,1.9680652618408203,0.21605753898620605,-5.9194536209106445,-1.124226689338684,1.6568211317062378,5.653453826904297,2.1282355785369873,-1.8903926610946655,-0.41917431354522705,-0.28942275047302246,-2.9270176887512207,-5.30741024017334,-1.943617343902588,1.2339718341827393,2.260451316833496,-2.061856269836426,-2.458578109741211,-7.330801010131836,6.950898170471191,0.275604248046875,-5.467199325561523,4.745443820953369,-5.514016151428223,4.318473815917969,-0.5597547292709351,1.2546316385269165,0.0,0.42282009154123557
896,-8.947943687438965,-3.4997763633728027,8.80642318725586,3.7239999771118164,0.4140162467956543,-11.647380828857422,-2.59358286857605,3.624690055847168,11.351412773132324,4.22118616104126,-3.856593370437622,-0.4543008804321289,-0.6284046173095703,-5.3532304763793945,-10.347225189208984,-3.570096015930176,2.301643133163452,4.008081912994385,-4.128106117248535,-5.026651382446289,-14.440483093261719,13.852251052856445,0.3280453681945801,-11.007113456726074,9.089607238769531,-10.652040481567383,8.355086326599121,-1.311971664428711,2.5806686878204346,0.0,0.12976775699486948
897,-4.719902992248535,-1.875589370727539,5.005491733551025,2.1783697605133057,0.18370747566223145,-6.3726487159729,-0.9952720999717712,1.6322462558746338,6.043240547180176,2.266294002532959,-2.075613498687744,-0.4892390966415405,-0.4147944450378418,-2.9969067573547363,-5.523917198181152,-2.139824628829956,1.4497214555740356,2.4547595977783203,-2.120513916015625,-2.565974235534668,-7.929394721984863,7.569894790649414,0.3130636215209961,-5.876945972442627,5.174820899963379,-6.215930938720703,4.644408226013184,-0.3593495488166809,1.3281899690628052,1.0,0.46824479019853743
898,-5.406580924987793,-2.2075047492980957,5.81104850769043,2.50414776802063,0.23479366302490234,-7.264277458190918,-1.1669950485229492,1.8718557357788086,6.952703475952148,2.7032470703125,-2.2592926025390625,-0.6504541635513306,-0.6532440185546875,-3.5794525146484375,-6.380330562591553,-2.6270618438720703,1.6925755739212036,2.873584270477295,-2.4889283180236816,-2.940558910369873,-8.991443634033203,8.659260749816895,0.3601217269897461,-6.65828275680542,6.035343170166016,-6.967709541320801,5.370404243469238,-0.5222328305244446,1.4712897539138794,1.0,0.5005776800795306
899,-4.718737602233887,-1.8723318576812744,5.1577677726745605,2.2327044010162354,0.1277327537536621,-6.544284820556641,-0.8174696564674377,1.515178918838501,6.076363563537598,2.434929370880127,-2.1388494968414307,-0.6633988618850708,-0.48310112953186035,-3.0471997261047363,-5.623833179473877,-2.2887840270996094,1.4219880104064941,2.72139835357666,-2.2858057022094727,-2.507593870162964,-8.01903247833252,7.507212162017822,0.5437324047088623,-5.874091625213623,5.375792503356934,-6.444927215576172,4.6726274490356445,-0.0999799370765686,1.2937531471252441,1.0,0.5660369917755037
